text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
芝士薯蓉烤过火了,1,1,1,正向,0,负向,0.7305374145507812,0.269462525844574
送餐速度不错，食材太差，吃完嘴发麻，头晕晕的。以后再也不会吃了,0,0,0,负向,1,正向,0.14823557436466217,0.851764440536499
京酱肉丝太咸了，建议下次淡一点,1,1,1,正向,0,负向,0.8867273926734924,0.11327264457941055
要是菜再多些就更好了,1,1,1,正向,0,负向,0.70586758852005,0.29413241147994995
一般吧，没有期待中的感觉,1,1,1,正向,0,负向,0.8436310291290283,0.15636901557445526
"very,good~!,只是忘记点套餐了,,哈哈",1,1,1,正向,0,负向,0.673358678817749,0.32664135098457336
肘子拌饭竟然是辣的,1,1,1,正向,0,负向,0.8061602115631104,0.19383983314037323
饭菜不错，速度太慢了,1,1,1,正向,0,负向,0.7604118585586548,0.2395881861448288
面不好吃！送餐服务不错,0,0,0,负向,1,正向,0.39599236845970154,0.6040076613426208
没有想到鸡柳沙拉里面有那么多沙拉酱，我本来就感冒了不想吃太腻的，没想到还是吃了。。。,1,1,1,正向,0,负向,0.7421654462814331,0.2578345537185669
味道还可以，送餐速度，唉，慢了点,1,1,1,正向,0,负向,0.6528029441833496,0.3471970856189728
餐品挺好的，就是百度外面快递差点事。,0,0,0,负向,1,正向,0.0909227579832077,0.9090771675109863
吃出来了头发丝呵呵呵呵,0,0,0,负向,1,正向,0.4137338399887085,0.5862661600112915
鳕鱼口感太老了，总体好，性价比好！百度外卖+丽华快餐好！,0,0,0,负向,1,正向,0.007191026583313942,0.9928089380264282
巨慢！以后还是别订了,0,0,0,负向,1,正向,0.4672090411186218,0.5327909588813782
就是没菜，都是肉有点儿腻,1,1,1,正向,0,负向,0.5561869740486145,0.4438130557537079
现在的送餐速度是越来越慢,1,1,1,正向,0,负向,0.8641431331634521,0.13585691154003143
送餐速度快！可惜没有注意我订的是19:00送达，17:30就送到了。19:00还要再跑一趟！送来时眼前一亮，牛皮纸袋比塑料袋显得高了一个档次，订书钉封口自己给自己下降了一个层次。打开拿出用锡纸包裹好的卷饼，感觉干净和保温，还附带一次性手套和餐巾，赞一个。撕开1/3咬了一口，饼的口感很好，没有韧劲比较容易嚼。里面的肉，让我有些失望。我想象的肘子应该是大片的，这里的却是小丁丁。而且酱料不是我喜欢的风格。另外里面的配菜几乎没有，我吃到最后只吃到一条青椒，这样比较腻一些。整体能吃饱，卖20一份有些贵了。,0,0,0,负向,1,正向,0.4052329659461975,0.5947670340538025
用大众点评直接订餐50多块，说无法送餐，退款，用百度外卖优惠完29块就送到家了，我啥也不说了，开心啊！,1,1,1,正向,0,负向,0.977763295173645,0.022236716002225876
速度很快，但是味道一般般,0,0,0,负向,1,正向,0.18795962631702423,0.812040388584137
打电话让快点，还是十一点送到的，，，，,0,0,0,负向,1,正向,0.35332679748535156,0.6466731429100037
没什么味道！,0,0,0,负向,1,正向,0.31628429889678955,0.6837156414985657
餐不错，送餐时间不敢恭维,0,0,0,负向,1,正向,0.2993180751800537,0.7006819248199463
已经养成习惯在他们家订饭,1,1,1,正向,0,负向,0.6863122582435608,0.3136877119541168
送有很快，东西一般吧,1,1,1,正向,0,负向,0.6549645662307739,0.3450354337692261
谢谢！速度很快辛苦了！,0,0,0,负向,1,正向,0.010731041431427002,0.989268958568573
