text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
物美价廉！给的量挺大的，味道也不错，好评！(不是说现在手机APP下单送清至口香糖么？为什么这个百度配送人员没给我?,1,1,1,正向,0,负向,0.9077717661857605,0.09222830086946487
香菇鸡肉卷里没鸡肉。。。全是香菇,1,1,1,正向,0,负向,0.6268213987350464,0.37317854166030884
三十元的套餐看上去还没有商务套餐好,0,0,0,负向,1,正向,0.4172392785549164,0.5827606916427612
真的是不好吃，但是师傅送餐还比较快,0,0,0,负向,1,正向,0.28901228308677673,0.7109876871109009
太特么牛逼了，全是肉，卧槽！,1,1,1,正向,0,负向,0.6366013288497925,0.36339864134788513
肉有点腻了,1,1,1,正向,0,负向,0.6760914921760559,0.3239085376262665
口味挺好的，就是米饭再多点就好了。而且我也备注多加米饭了。,0,0,0,负向,1,正向,0.12422095984220505,0.8757790923118591
最近迷恋金桔柠檬茶啊！,1,1,1,正向,0,负向,0.5187619924545288,0.4812380075454712
送餐员态度不好，餐送到了还要客户下楼取，你怎么不让客户直接去饭店取。餐品一直很好，请继续保持,0,0,0,负向,1,正向,0.23977886140346527,0.7602211236953735
"不好吃,还送的特别慢",0,0,0,负向,1,正向,0.33668744564056396,0.6633126139640808
量大，第一次吃到这么充足的卷饼。满意,1,1,1,正向,0,负向,0.5708931088447571,0.4291068911552429
嘿嘿把不错不错吧吧吧吧吧,1,1,1,正向,0,负向,0.722653865814209,0.2773461639881134
每天都在吃，就是外卖小哥有点慢，老板能不能让你们外卖小哥把速度提升一点呢？,1,1,1,正向,0,负向,0.7350256443023682,0.26497432589530945
外卖态度比较差。,0,0,0,负向,1,正向,0.4925025999546051,0.5074973702430725
希望下次尽量按时送，不要太早了,1,1,1,正向,0,负向,0.5880476832389832,0.4119523763656616
"味道一如既往的好,就是粥碗变小了,米也少了说好11:15送达,结果12:30左右才收到",1,1,1,正向,0,负向,0.5102804899215698,0.4897194504737854
这饭太给力，吃不完都,1,1,1,正向,0,负向,0.6470457911491394,0.3529541790485382
年糕好辣，不是微辣，果汁是苹果汁，送过来的没有石榴汁，好像快过期了，沙拉怎么好多水,1,1,1,正向,0,负向,0.8769041299819946,0.12309584021568298
就喜欢这个尖椒，猪脸变猪肉了,0,0,0,负向,1,正向,0.47894933819770813,0.5210506319999695
蜗牛送餐速度，催了还挂电话！,0,0,0,负向,1,正向,0.17856958508491516,0.8214303851127625
菜量比在店里吃的少很多，大家注意吧，谨慎下单！,0,0,0,负向,1,正向,0.3262927830219269,0.6737072467803955
有点咸。八宝菜更咸(>﹏<),1,1,1,正向,0,负向,0.7962828874588013,0.20371702313423157
就是配送大哥忘记给我拿吸管了⋯⋯其他都很棒。,1,1,1,正向,0,负向,0.8761616349220276,0.123838409781456
饭又少又硬，不好吃！,0,0,0,负向,1,正向,0.29500749707221985,0.7049925327301025
差评！无力吐槽！,0,0,0,负向,1,正向,0.466190367937088,0.5338096022605896
送餐很快，可是为啥没餐具呢，用手吃？幸好送餐师傅给了两双百度餐具。,1,1,1,正向,0,负向,0.8660948276519775,0.13390520215034485
菜少，送餐快。,0,0,0,负向,1,正向,0.26684507727622986,0.7331549525260925
味道还好，就是送餐太慢了,0,0,0,负向,1,正向,0.283907026052475,0.7160929441452026
对于不吃鸡皮和鸡骨头的人，这款真不适合,0,0,0,负向,1,正向,0.48313695192337036,0.5168629884719849
粉很好吃，但是订了卤蛋却没有。,0,0,0,负向,1,正向,0.21657760441303253,0.7834224104881287
还不错吧，配送小哥态度很好，速度略慢...肘子卷饼味道还是可以的，但是总觉得不像肘子更像红烧肉...,0,0,0,负向,1,正向,0.2291003167629242,0.7708996534347534
挺快的，但是味道不太好,0,0,0,负向,1,正向,0.25826773047447205,0.7417322993278503
"好难吃!,冷面是糠的，没吃过这么难吃的",0,0,0,负向,1,正向,0.4460107088088989,0.5539892911911011
没想到味道这么棒，以后我就多订，请多多关照！,1,1,1,正向,0,负向,0.5619939565658569,0.43800607323646545
又一次没筷子，不过快递员服务很好，只能说店家太不细致了。味道也很一般,0,0,0,负向,1,正向,0.2749361991882324,0.7250638008117676
卷饼味道很一般很一般，不好吃，但是便宜,0,0,0,负向,1,正向,0.1506984382867813,0.8493015766143799
不要定这家，送餐太慢,0,0,0,负向,1,正向,0.18909382820129395,0.810906171798706
快递小哥以后继续加速啊，加油,1,1,1,正向,0,负向,0.5252580642700195,0.47474196553230286
送餐极慢，客服电话根本打不通，后来从网上找的店里的电话，催了好几次，餐量也很小，强烈不推荐@！,0,0,0,负向,1,正向,0.4622599184513092,0.5377401113510132
第三次购买了,1,1,1,正向,0,负向,0.5627785325050354,0.4372214674949646
吃了两次了，卷饼可满意，其他的一般,1,1,1,正向,0,负向,0.5586627125740051,0.4413372278213501
哎，态度挺积极，效率太低,0,0,0,负向,1,正向,0.4131087362766266,0.586891233921051
过桥米线，订单搞错成番茄米线，黑暗料理!,0,0,0,负向,1,正向,0.2514779567718506,0.7485220432281494
味道稍微咸点！整体不错！,0,0,0,负向,1,正向,0.13154292106628418,0.8684571385383606
送的有点慢，味道很好！,0,0,0,负向,1,正向,0.062351442873477936,0.9376485347747803
"送餐速度不错,冷面有点妥了。。",0,0,0,负向,1,正向,0.3309018313884735,0.6690981388092041
味道不错，速度太慢，六点半定的，七点五十才到,0,0,0,负向,1,正向,0.27488255500793457,0.7251174449920654
很不好吃，不知道为什么,0,0,0,负向,1,正向,0.41342321038246155,0.5865767598152161
大家千万别在这家买,0,0,0,负向,1,正向,0.4020453095436096,0.5979546904563904
"第一次吃到这么精致的卷饼,锡纸卷!",1,1,1,正向,0,负向,0.6906256079673767,0.3093744218349457
又贵又不好吃，鸡腿还是麦当劳的好吃,0,0,0,负向,1,正向,0.28100210428237915,0.7189978957176208
卷饼略厚，鸡腿上还有皮有点腻，蔬菜多加点比较好。貌似后台出了点问题，一直没出单子。不过店家人不错,0,0,0,负向,1,正向,0.22345146536827087,0.7765485048294067
米饭太硬了，有的还没熟,1,1,1,正向,0,负向,0.7169734239578247,0.2830265462398529
好吃。但是送餐时间3小时,0,0,0,负向,1,正向,0.3676866888999939,0.6323133707046509
从人大的店来三义庙用了40分钟，但是是中午，店家也道歉了，理解,1,1,1,正向,0,负向,0.8804508447647095,0.11954914033412933
很有创意的煎饼,1,1,1,正向,0,负向,0.5297186374664307,0.4702814221382141
"比一般好一点,比好一点一般",0,0,0,负向,1,正向,0.18742166459560394,0.8125782608985901
没提供筷子，派送员不带零钱，简直奇葩。,0,0,0,负向,1,正向,0.4624031186103821,0.5375968813896179
蘑菇鸡肉的超好吃，希望粥能甜点，配送师傅麻烦下次别在电梯间打电话了…根本没信号，建议可以发送短信通知！,1,1,1,正向,0,负向,0.814522385597229,0.18547764420509338
菜品质量啊不错，但是送餐速度也太慢了。,0,0,0,负向,1,正向,0.2916626036167145,0.7083373665809631
饺子没有蘸料，不靠谱啊～,0,0,0,负向,1,正向,0.45424696803092957,0.5457530617713928
感谢百度骑士，天冷了注意保暖，辛苦了,1,1,1,正向,0,负向,0.5163083672523499,0.48369157314300537
"可乐撒了快一半了,谢谢",1,1,1,正向,0,负向,0.761266827583313,0.23873312771320343
还行吧，可以吃,1,1,1,正向,0,负向,0.6664384603500366,0.33356156945228577
买了一份拉面都没有餐具呀怎么吃,1,1,1,正向,0,负向,0.8462041020393372,0.15379591286182404
也就那样，不好吃,0,0,0,负向,1,正向,0.4261758625507355,0.5738241076469421
太慢了，给送了瓶饮料，服务还算好，希望能准时送达,1,1,1,正向,0,负向,0.7131757736206055,0.28682422637939453
配送员的速度超快，本来预计10:45到的，10:25就送到了！！非常满意,1,1,1,正向,0,负向,0.8777449727058411,0.12225500494241714
几个菜基本都不好吃，鱼香肉丝相对稍好。配送员态度很好，按时送到！,0,0,0,负向,1,正向,0.13029053807258606,0.8697094917297363
草！这小抄肉全你吗大肥肉！,0,0,0,负向,1,正向,0.34719327092170715,0.6528066992759705
差的要死，一点味道都没有！,0,0,0,负向,1,正向,0.42780327796936035,0.5721967220306396
送餐速度不错，食材太差，吃完嘴发麻，头晕晕的。以后再也不会吃了,0,0,0,负向,1,正向,0.21052779257297516,0.789472222328186
京酱肉丝太咸了，建议下次淡一点,1,1,1,正向,0,负向,0.7726925015449524,0.2273075133562088
要是菜再多些就更好了,1,1,1,正向,0,负向,0.6701248288154602,0.3298751413822174
一般吧，没有期待中的感觉,1,1,1,正向,0,负向,0.8158637285232544,0.1841362565755844
肘子拌饭竟然是辣的,1,1,1,正向,0,负向,0.675035297870636,0.3249647617340088
面不好吃！送餐服务不错,0,0,0,负向,1,正向,0.2279224693775177,0.7720775008201599
饭菜质量确实一般,0,0,0,负向,1,正向,0.33953702449798584,0.6604630351066589
没有想到鸡柳沙拉里面有那么多沙拉酱，我本来就感冒了不想吃太腻的，没想到还是吃了。。。,1,1,1,正向,0,负向,0.9223306179046631,0.07766935974359512
不好吃，很一般,0,0,0,负向,1,正向,0.30159202218055725,0.6984079480171204
面类食物还是不要外送的好，面都粘成一块了，根本没法吃了,0,0,0,负向,1,正向,0.26811811327934265,0.7318819165229797
餐品挺好的，就是百度外面快递差点事。,0,0,0,负向,1,正向,0.29390260577201843,0.706097424030304
"纯蔬菜的有些不顶饱,建议要肉的卷卷",1,1,1,正向,0,负向,0.6376315951347351,0.3623684048652649
不好吃，肉不好，饼很硬，差评！,0,0,0,负向,1,正向,0.28138861060142517,0.7186113595962524
鳕鱼口感太老了，总体好，性价比好！百度外卖+丽华快餐好！,0,0,0,负向,1,正向,0.045614562928676605,0.9543854594230652
配送的真快，及时。很好好强大,1,1,1,正向,0,负向,0.6022905707359314,0.39770936965942383
送餐速度过慢，服务人员甚至弄错了位置。,0,0,0,负向,1,正向,0.2724466323852539,0.7275533676147461
挺好吃的！！,1,1,1,正向,0,负向,0.5170168280601501,0.48298317193984985
鱼豆腐有异味儿，有点腻。,1,1,1,正向,0,负向,0.6794825196266174,0.3205174505710602
"炒菜还行,那个扁豆焖面太水了,还不如自己做的好吃！",0,0,0,负向,1,正向,0.3707469701766968,0.6292530298233032
太太慢了，,0,0,0,负向,1,正向,0.4970082938671112,0.5029917359352112
"尖椒土豆丝卷饼夹生,不好差评",0,0,0,负向,1,正向,0.41149187088012695,0.588508129119873
就是没菜，都是肉有点儿腻,1,1,1,正向,0,负向,0.5522423982620239,0.44775763154029846
这蔬菜拌饭有点,0,0,0,负向,1,正向,0.4989156723022461,0.5010843276977539
速度很快，用了不到20分钟就到了，东西也很不错，赞一个！,1,1,1,正向,0,负向,0.6779170036315918,0.3220829963684082
送的早到了半个小时，味道很棒,1,1,1,正向,0,负向,0.8321824669837952,0.16781756281852722
味道太一般,0,0,0,负向,1,正向,0.4374750852584839,0.5625249147415161
现在的送餐速度是越来越慢,1,1,1,正向,0,负向,0.5354739427566528,0.46452608704566956
配送速度差评！！一次比一次慢！！一等就是一个半小时！简直让人抓狂！,0,0,0,负向,1,正向,0.1505761593580246,0.849423885345459
难吃!!!油死了，味道烂,0,0,0,负向,1,正向,0.44276177883148193,0.5572382807731628
米饭很硬，送到也不太热。口味很一般。,0,0,0,负向,1,正向,0.24738141894340515,0.7526185512542725
"干净,满意,来了好多次了",1,1,1,正向,0,负向,0.5426772832870483,0.45732274651527405
用大众点评直接订餐50多块，说无法送餐，退款，用百度外卖优惠完29块就送到家了，我啥也不说了，开心啊！,1,1,1,正向,0,负向,0.9223475456237793,0.07765241712331772
嗯，包装的纸袋不错，嗯，就这些了,1,1,1,正向,0,负向,0.7639430165290833,0.23605695366859436
都拌好了，量少，配菜少，基本就是米饭和酱，酱多了，辣,0,0,0,负向,1,正向,0.49923789501190186,0.5007621049880981
今天下雪。天气寒冷。辛苦送餐员了,1,1,1,正向,0,负向,0.7570697069168091,0.2429303079843521
"送得慢。。下午一兩點定的也等了一個多小時,不過味道真的不錯,包裝的看起來很貼心！正能量卷餅~",1,1,1,正向,0,负向,0.8079352974891663,0.19206467270851135
速度很快，但是味道一般般,0,0,0,负向,1,正向,0.20567405223846436,0.7943259477615356
百度骑士冒雨前来，送餐及时，非常感谢,1,1,1,正向,0,负向,0.5180882215499878,0.4819118082523346
"已入肚(ฅ>ω<*ฅ)，都挺好吃的，不过重庆杂面酱有点咸了，感觉至少在少放上一勺盐才能接受。味道倒是不错。,日常:小哥辛苦了。",1,1,1,正向,0,负向,0.7723742723464966,0.22762569785118103
蔬菜的特别辣，土豆丝的里面也有辣椒。总体不错。不能吃辣的一定要记得备注,1,1,1,正向,0,负向,0.561154305934906,0.4388456344604492
打电话让快点，还是十一点送到的，，，，,0,0,0,负向,1,正向,0.28908857703208923,0.7109113931655884
没什么味道！,0,0,0,负向,1,正向,0.47772079706192017,0.5222792625427246
希望以后把肉切碎一点，块有点大不好咬,1,1,1,正向,0,负向,0.5416730046272278,0.4583269953727722
餐不错，送餐时间不敢恭维,0,0,0,负向,1,正向,0.20953139662742615,0.7904686331748962
送有很快，东西一般吧,1,1,1,正向,0,负向,0.6139201521873474,0.3860798478126526
谢谢！速度很快辛苦了！,0,0,0,负向,1,正向,0.24767303466796875,0.7523269653320312
