text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
"靠！！！一个小时！！！！！我都想不要了！！！就是觉得不道德！但是我道德了你们也靠点谱啊！,打电话过去，第一次说应该已经好了，应该是什么鬼！好没好不确定么！就在一百米不到的地方，难道还在路上二十分钟？！第二次更是奇葩，一听我催单没动静了，过一会儿电话繁忙，请稍后再拨！,好意思么！而且打电话过来，下去人还没到，我算发现了，之前根本没做我们的单是么？一个小时！大家以后定这家小心！",0,0,0,负向,1,正向,0.23740823566913605,0.7625917196273804
再送小哥超帅！！！！,1,1,1,正向,0,负向,0.6845269203186035,0.3154729902744293
每天都在吃，就是外卖小哥有点慢，老板能不能让你们外卖小哥把速度提升一点呢？,1,1,1,正向,0,负向,0.6854838132858276,0.31451621651649475
难吃，快递脾气很大,0,0,0,负向,1,正向,0.39582160115242004,0.6041784286499023
哎，要的不辣的，结果送来的超辣,0,0,0,负向,1,正向,0.23049041628837585,0.7695096135139465
希望下次尽量按时送，不要太早了,1,1,1,正向,0,负向,0.7431870698928833,0.2568129599094391
这饭太给力，吃不完都,1,1,1,正向,0,负向,0.6391782164573669,0.36082175374031067
微甜，本人不太爱吃,1,1,1,正向,0,负向,0.5660125613212585,0.43398749828338623
年糕好辣，不是微辣，果汁是苹果汁，送过来的没有石榴汁，好像快过期了，沙拉怎么好多水,1,1,1,正向,0,负向,0.793910562992096,0.20608951151371002
真心没什么优点可说的。,0,0,0,负向,1,正向,0.4872042238712311,0.5127958059310913
"皮厚,菜少粥不满",0,0,0,负向,1,正向,0.26112815737724304,0.7388718724250793
有点咸。八宝菜更咸(>﹏<),1,1,1,正向,0,负向,0.5239923000335693,0.47600775957107544
少送了一份南瓜羹，不过后来很快补送了，超爱,1,1,1,正向,0,负向,0.6578729748725891,0.3421270251274109
就是配送大哥忘记给我拿吸管了⋯⋯其他都很棒。,1,1,1,正向,0,负向,0.8102476596832275,0.18975235521793365
菜少，送餐快。,0,0,0,负向,1,正向,0.3239884674549103,0.6760115027427673
粉很好吃，但是订了卤蛋却没有。,0,0,0,负向,1,正向,0.251878947019577,0.7481210231781006
还不错吧，配送小哥态度很好，速度略慢...肘子卷饼味道还是可以的，但是总觉得不像肘子更像红烧肉...,0,0,0,负向,1,正向,0.06492843478918076,0.9350715279579163
挺快的，但是味道不太好,0,0,0,负向,1,正向,0.18696092069149017,0.8130390644073486
又一次没筷子，不过快递员服务很好，只能说店家太不细致了。味道也很一般,0,0,0,负向,1,正向,0.40447545051574707,0.5955245494842529
煎饼果子，吉不可耐！吃吃吃！太像广告了吗？,1,1,1,正向,0,负向,0.7558050155639648,0.24419496953487396
送餐极慢，客服电话根本打不通，后来从网上找的店里的电话，催了好几次，餐量也很小，强烈不推荐@！,0,0,0,负向,1,正向,0.4250442385673523,0.5749557614326477
第三次购买了,1,1,1,正向,0,负向,0.674468994140625,0.325531005859375
锅包肉不好吃,0,0,0,负向,1,正向,0.470718652009964,0.5292813777923584
吃了两次了，卷饼可满意，其他的一般,1,1,1,正向,0,负向,0.9352228045463562,0.0647771954536438
哎，态度挺积极，效率太低,0,0,0,负向,1,正向,0.4613437056541443,0.5386562347412109
过桥米线，订单搞错成番茄米线，黑暗料理!,0,0,0,负向,1,正向,0.3154447078704834,0.6845552921295166
味道稍微咸点！整体不错！,0,0,0,负向,1,正向,0.0734010711312294,0.9265989661216736
送的有点慢，味道很好！,0,0,0,负向,1,正向,0.0796898603439331,0.9203101992607117
"送餐速度不错,冷面有点妥了。。",0,0,0,负向,1,正向,0.13275814056396484,0.8672419190406799
味道不错，速度太慢，六点半定的，七点五十才到,0,0,0,负向,1,正向,0.23032179474830627,0.7696781754493713
又贵又不好吃，鸡腿还是麦当劳的好吃,0,0,0,负向,1,正向,0.3853130042552948,0.614686906337738
煎饼非常好吃，个头大，点了两，一个就吃饱了，麻辣鸡丝凉面一般，也许是个人口味问题吧。,1,1,1,正向,0,负向,0.8092645406723022,0.19073548913002014
卷饼略厚，鸡腿上还有皮有点腻，蔬菜多加点比较好。貌似后台出了点问题，一直没出单子。不过店家人不错,0,0,0,负向,1,正向,0.438891738653183,0.5611081719398499
米饭太硬了，有的还没熟,1,1,1,正向,0,负向,0.8113405108451843,0.1886594444513321
从人大的店来三义庙用了40分钟，但是是中午，店家也道歉了，理解,1,1,1,正向,0,负向,0.86313396692276,0.13686610758304596
"可乐撒了快一半了,谢谢",1,1,1,正向,0,负向,0.8059204816818237,0.19407951831817627
超过39元必胜客就免运费了，配送也是宅急送，可是通过百度下单还要收9元运费，差评,0,0,0,负向,1,正向,0.49140048027038574,0.5085994601249695
粥有异味，请商家注意卫生,0,0,0,负向,1,正向,0.2545495927333832,0.7454504370689392
少送了一个肥牛啊！！,0,0,0,负向,1,正向,0.4839204251766205,0.5160796046257019
还行吧，可以吃,1,1,1,正向,0,负向,0.5380804538726807,0.46191951632499695
买了一份拉面都没有餐具呀怎么吃,1,1,1,正向,0,负向,0.8367068767547607,0.16329313814640045
也就那样，不好吃,0,0,0,负向,1,正向,0.38953667879104614,0.6104633808135986
菜好吃，但是百度外卖速度差到两小时才去取菜,0,0,0,负向,1,正向,0.2740055024623871,0.7259945273399353
太慢了，给送了瓶饮料，服务还算好，希望能准时送达,1,1,1,正向,0,负向,0.7346512079238892,0.2653488218784332
配送员的速度超快，本来预计10:45到的，10:25就送到了！！非常满意,1,1,1,正向,0,负向,0.6706272959709167,0.32937267422676086
感觉没有之前好吃了！还是因为不是一个店的缘故,0,0,0,负向,1,正向,0.48868194222450256,0.511318027973175
最后一次买你家东西。,0,0,0,负向,1,正向,0.4889865517616272,0.5110134482383728
几个菜基本都不好吃，鱼香肉丝相对稍好。配送员态度很好，按时送到！,0,0,0,负向,1,正向,0.05294127017259598,0.9470587372779846
芝士薯蓉烤过火了,1,1,1,正向,0,负向,0.7600407600402832,0.23995918035507202
送餐速度不错，食材太差，吃完嘴发麻，头晕晕的。以后再也不会吃了,0,0,0,负向,1,正向,0.20200224220752716,0.7979977130889893
京酱肉丝太咸了，建议下次淡一点,1,1,1,正向,0,负向,0.8592789173126221,0.14072111248970032
人大写成三义庙不好意思。,1,1,1,正向,0,负向,0.5757694244384766,0.42423054575920105
要是菜再多些就更好了,1,1,1,正向,0,负向,0.7968577146530151,0.20314231514930725
一般吧，没有期待中的感觉,1,1,1,正向,0,负向,0.742649495601654,0.25735053420066833
"very,good~!,只是忘记点套餐了,,哈哈",1,1,1,正向,0,负向,0.7697789072990417,0.23022110760211945
肘子拌饭竟然是辣的,1,1,1,正向,0,负向,0.7840763926506042,0.21592362225055695
饭菜不错，速度太慢了,1,1,1,正向,0,负向,0.6120885014533997,0.38791146874427795
面不好吃！送餐服务不错,0,0,0,负向,1,正向,0.2947305738925934,0.705269455909729
没有想到鸡柳沙拉里面有那么多沙拉酱，我本来就感冒了不想吃太腻的，没想到还是吃了。。。,1,1,1,正向,0,负向,0.8113176822662354,0.18868227303028107
味道还可以，送餐速度，唉，慢了点,1,1,1,正向,0,负向,0.6408675909042358,0.35913243889808655
餐品挺好的，就是百度外面快递差点事。,0,0,0,负向,1,正向,0.12566427886486053,0.874335765838623
吃出来了头发丝呵呵呵呵,0,0,0,负向,1,正向,0.42134398221969604,0.5786559581756592
鳕鱼口感太老了，总体好，性价比好！百度外卖+丽华快餐好！,0,0,0,负向,1,正向,0.03810244798660278,0.9618974924087524
价格实惠，值得购买了,1,1,1,正向,0,负向,0.5941798686981201,0.40582016110420227
就是没菜，都是肉有点儿腻,1,1,1,正向,0,负向,0.588813841342926,0.411186158657074
送的早到了半个小时，味道很棒,1,1,1,正向,0,负向,0.6876852512359619,0.3123147487640381
现在的送餐速度是越来越慢,1,1,1,正向,0,负向,0.7398185133934021,0.2601814866065979
好评一个。干嘛非要10字以上！！！,1,1,1,正向,0,负向,0.6802234053611755,0.31977659463882446
用大众点评直接订餐50多块，说无法送餐，退款，用百度外卖优惠完29块就送到家了，我啥也不说了，开心啊！,1,1,1,正向,0,负向,0.9145942330360413,0.08540572971105576
今天下雪。天气寒冷。辛苦送餐员了,1,1,1,正向,0,负向,0.5667505264282227,0.43324950337409973
速度很快，但是味道一般般,0,0,0,负向,1,正向,0.1681741625070572,0.831825852394104
打电话让快点，还是十一点送到的，，，，,0,0,0,负向,1,正向,0.40575751662254333,0.5942424535751343
没什么味道！,0,0,0,负向,1,正向,0.3280198872089386,0.6719801425933838
希望以后把肉切碎一点，块有点大不好咬,1,1,1,正向,0,负向,0.5788488984107971,0.42115113139152527
餐不错，送餐时间不敢恭维,0,0,0,负向,1,正向,0.25852900743484497,0.7414710521697998
以前定过好几次都挺好，今天巨慢不说，菜汤洒的哪里都是，恶心死了,0,0,0,负向,1,正向,0.3031708002090454,0.6968292593955994
已经养成习惯在他们家订饭,1,1,1,正向,0,负向,0.705369234085083,0.2946307063102722
送有很快，东西一般吧,1,1,1,正向,0,负向,0.7645209431648254,0.23547902703285217
谢谢！速度很快辛苦了！,0,0,0,负向,1,正向,0.09686238318681717,0.9031376242637634
电话接线人员服务差,0,0,0,负向,1,正向,0.4294984042644501,0.5705016255378723
