text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
"可乐撒了快一半了,谢谢",1,1,1,正向,0,负向,0.7213027477264404,0.27869725227355957
超过39元必胜客就免运费了，配送也是宅急送，可是通过百度下单还要收9元运费，差评,0,0,0,负向,1,正向,0.16410060226917267,0.8358993530273438
粥有异味，请商家注意卫生,0,0,0,负向,1,正向,0.3082156479358673,0.6917843222618103
少送了一个肥牛啊！！,0,0,0,负向,1,正向,0.26177990436553955,0.7382200956344604
买了一份拉面都没有餐具呀怎么吃,1,1,1,正向,0,负向,0.8892266750335693,0.11077332496643066
"无语了啊,鱼香肉丝卷饼没有单点选项,无奈选了套餐,凑不到起送费又点了粥,于是注明了套餐送的饮品不要粥,现在好了,两个粥,真是浪费。。。还有外卖小哥的态度,啧啧。。。",0,0,0,负向,1,正向,0.39407655596733093,0.6059234738349915
也就那样，不好吃,0,0,0,负向,1,正向,0.43746596574783325,0.562533974647522
太慢了，给送了瓶饮料，服务还算好，希望能准时送达,1,1,1,正向,0,负向,0.9025726914405823,0.09742730855941772
配送简直慢死了！！！！,0,0,0,负向,1,正向,0.4526667296886444,0.5473333597183228
最后一次买你家东西。,0,0,0,负向,1,正向,0.3426016867160797,0.6573983430862427
几个菜基本都不好吃，鱼香肉丝相对稍好。配送员态度很好，按时送到！,0,0,0,负向,1,正向,0.0491909496486187,0.9508090615272522
芝士薯蓉烤过火了,1,1,1,正向,0,负向,0.6868255138397217,0.31317445635795593
送餐速度不错，食材太差，吃完嘴发麻，头晕晕的。以后再也不会吃了,0,0,0,负向,1,正向,0.3988841772079468,0.6011158227920532
京酱肉丝太咸了，建议下次淡一点,1,1,1,正向,0,负向,0.8267638683319092,0.17323613166809082
人大写成三义庙不好意思。,1,1,1,正向,0,负向,0.5062617063522339,0.4937382936477661
要是菜再多些就更好了,1,1,1,正向,0,负向,0.6712709665298462,0.3287290334701538
菜汤全洒了！,0,0,0,负向,1,正向,0.42832183837890625,0.5716782212257385
这家店的冰淇淋蛋糕不全是冰淇淋，有至几乎快一半是蛋糕和奶油。,0,0,0,负向,1,正向,0.4425404965877533,0.5574594736099243
一般吧，没有期待中的感觉,1,1,1,正向,0,负向,0.7895626425743103,0.2104373574256897
肘子拌饭竟然是辣的,1,1,1,正向,0,负向,0.7008589506149292,0.2991410493850708
饭菜不错，速度太慢了,1,1,1,正向,0,负向,0.6607989072799683,0.3392011523246765
面不好吃！送餐服务不错,0,0,0,负向,1,正向,0.2754586935043335,0.7245413064956665
没有想到鸡柳沙拉里面有那么多沙拉酱，我本来就感冒了不想吃太腻的，没想到还是吃了。。。,1,1,1,正向,0,负向,0.8521539568901062,0.1478460133075714
味道还可以，送餐速度，唉，慢了点,1,1,1,正向,0,负向,0.612824559211731,0.38717544078826904
餐品挺好的，就是百度外面快递差点事。,0,0,0,负向,1,正向,0.0906328409910202,0.9093671441078186
菜太少了。。服务员服务超差,0,0,0,负向,1,正向,0.4378329813480377,0.5621670484542847
吃出来了头发丝呵呵呵呵,0,0,0,负向,1,正向,0.4514504075050354,0.5485495924949646
鳕鱼口感太老了，总体好，性价比好！百度外卖+丽华快餐好！,0,0,0,负向,1,正向,0.008752281777560711,0.9912477135658264
价格实惠，值得购买了,1,1,1,正向,0,负向,0.5561472177505493,0.44385281205177307
就是没菜，都是肉有点儿腻,1,1,1,正向,0,负向,0.6610569953918457,0.3389429748058319
送的早到了半个小时，味道很棒,1,1,1,正向,0,负向,0.5384767055511475,0.46152326464653015
包装太精致了，很高大上。肉也很多，但是饼有点生，不太熟。,1,1,1,正向,0,负向,0.5682779550552368,0.4317220151424408
现在的送餐速度是越来越慢,1,1,1,正向,0,负向,0.743356466293335,0.25664350390434265
配送速度差评！！一次比一次慢！！一等就是一个半小时！简直让人抓狂！,0,0,0,负向,1,正向,0.3964931070804596,0.603506863117218
好评一个。干嘛非要10字以上！！！,1,1,1,正向,0,负向,0.5489856004714966,0.4510144293308258
用大众点评直接订餐50多块，说无法送餐，退款，用百度外卖优惠完29块就送到家了，我啥也不说了，开心啊！,1,1,1,正向,0,负向,0.9750816822052002,0.024918396025896072
"送得慢。。下午一兩點定的也等了一個多小時,不過味道真的不錯,包裝的看起來很貼心！正能量卷餅~",1,1,1,正向,0,负向,0.6185479164123535,0.3814520537853241
速度很快，但是味道一般般,0,0,0,负向,1,正向,0.20103518664836884,0.79896479845047
打电话让快点，还是十一点送到的，，，，,0,0,0,负向,1,正向,0.3518023192882538,0.6481977105140686
没什么味道！,0,0,0,负向,1,正向,0.34749048948287964,0.6525095701217651
餐不错，送餐时间不敢恭维,0,0,0,负向,1,正向,0.18142111599445343,0.8185788989067078
已经养成习惯在他们家订饭,1,1,1,正向,0,负向,0.6091611385345459,0.3908388912677765
送有很快，东西一般吧,1,1,1,正向,0,负向,0.7304880619049072,0.26951196789741516
谢谢！速度很快辛苦了！,0,0,0,负向,1,正向,0.057608213275671005,0.9423917531967163
电话接线人员服务差,0,0,0,负向,1,正向,0.47490236163139343,0.5250976085662842
