text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
"味道一如既往的好,就是粥碗变小了,米也少了说好11:15送达,结果12:30左右才收到",1,1,1,正向,0,负向,0.5024304389953613,0.49756956100463867
这饭太给力，吃不完都,1,1,1,正向,0,负向,0.5358914136886597,0.4641086161136627
年糕好辣，不是微辣，果汁是苹果汁，送过来的没有石榴汁，好像快过期了，沙拉怎么好多水,1,1,1,正向,0,负向,0.9483873248100281,0.051612723618745804
就喜欢这个尖椒，猪脸变猪肉了,0,0,0,负向,1,正向,0.431619793176651,0.5683801770210266
蜗牛送餐速度，催了还挂电话！,0,0,0,负向,1,正向,0.4108612835407257,0.5891388058662415
菜量比在店里吃的少很多，大家注意吧，谨慎下单！,0,0,0,负向,1,正向,0.2464335411787033,0.7535664439201355
有点咸。八宝菜更咸(>﹏<),1,1,1,正向,0,负向,0.8434485793113708,0.15655145049095154
就是配送大哥忘记给我拿吸管了⋯⋯其他都很棒。,1,1,1,正向,0,负向,0.909500241279602,0.09049972146749496
差评！无力吐槽！,0,0,0,负向,1,正向,0.4396378993988037,0.5603621006011963
外送员非常迅速呀，态度也好，菜也好吃，好评！,1,1,1,正向,0,负向,0.7198755741119385,0.2801244556903839
送餐很快，可是为啥没餐具呢，用手吃？幸好送餐师傅给了两双百度餐具。,1,1,1,正向,0,负向,0.9561630487442017,0.04383694380521774
菜少，送餐快。,0,0,0,负向,1,正向,0.17817533016204834,0.8218247294425964
味道还好，就是送餐太慢了,0,0,0,负向,1,正向,0.35893186926841736,0.6410681009292603
粉很好吃，但是订了卤蛋却没有。,0,0,0,负向,1,正向,0.15855826437473297,0.8414417505264282
还不错吧，配送小哥态度很好，速度略慢...肘子卷饼味道还是可以的，但是总觉得不像肘子更像红烧肉...,0,0,0,负向,1,正向,0.044363681226968765,0.9556363224983215
挺快的，但是味道不太好,0,0,0,负向,1,正向,0.15932996571063995,0.8406699895858765
没想到味道这么棒，以后我就多订，请多多关照！,1,1,1,正向,0,负向,0.733485221862793,0.26651474833488464
不要定这家，送餐太慢,0,0,0,负向,1,正向,0.3053116798400879,0.6946883797645569
第三次购买了,1,1,1,正向,0,负向,0.6232390403747559,0.37676098942756653
吃了两次了，卷饼可满意，其他的一般,1,1,1,正向,0,负向,0.5783507227897644,0.421649307012558
哎，态度挺积极，效率太低,0,0,0,负向,1,正向,0.40919220447540283,0.5908077955245972
过桥米线，订单搞错成番茄米线，黑暗料理!,0,0,0,负向,1,正向,0.2549406588077545,0.7450593113899231
味道稍微咸点！整体不错！,0,0,0,负向,1,正向,0.031582362949848175,0.9684176445007324
送的有点慢，味道很好！,0,0,0,负向,1,正向,0.04100045561790466,0.9589995741844177
"送餐速度不错,冷面有点妥了。。",0,0,0,负向,1,正向,0.4184364378452301,0.5815634727478027
"从订餐到送餐送3个多小时,一帮人饿的晕头转向,大酱汤洒得一干二净,送餐的师傅找不到楼单元门,还不带零钱,饭菜味道也一般,再也不会订了!!!",0,0,0,负向,1,正向,0.12943397462368011,0.8705660104751587
味道不错，速度太慢，六点半定的，七点五十才到,0,0,0,负向,1,正向,0.28067588806152344,0.7193241119384766
大家千万别在这家买,0,0,0,负向,1,正向,0.2403412014245987,0.7596587538719177
又贵又不好吃，鸡腿还是麦当劳的好吃,0,0,0,负向,1,正向,0.36518144607543945,0.6348185539245605
卷饼略厚，鸡腿上还有皮有点腻，蔬菜多加点比较好。貌似后台出了点问题，一直没出单子。不过店家人不错,0,0,0,负向,1,正向,0.07695521414279938,0.9230448007583618
米饭太硬了，有的还没熟,1,1,1,正向,0,负向,0.7005816102027893,0.2994184195995331
从人大的店来三义庙用了40分钟，但是是中午，店家也道歉了，理解,1,1,1,正向,0,负向,0.8802261352539062,0.11977382749319077
包菜就是浸在油里面的，就是油泡包菜，拿水涮都涮不掉…也不好吃…米线凑合吧，比包菜好一点…下次不会再来了,0,0,0,负向,1,正向,0.4589265286922455,0.5410734415054321
"比一般好一点,比好一点一般",0,0,0,负向,1,正向,0.4194044768810272,0.5805955529212952
蘑菇鸡肉的超好吃，希望粥能甜点，配送师傅麻烦下次别在电梯间打电话了…根本没信号，建议可以发送短信通知！,1,1,1,正向,0,负向,0.5451630353927612,0.45483699440956116
饺子没有蘸料，不靠谱啊～,0,0,0,负向,1,正向,0.37381890416145325,0.6261810660362244
"可乐撒了快一半了,谢谢",1,1,1,正向,0,负向,0.669871985912323,0.330128014087677
还行吧，可以吃,1,1,1,正向,0,负向,0.6472554206848145,0.35274460911750793
买了一份拉面都没有餐具呀怎么吃,1,1,1,正向,0,负向,0.928215742111206,0.07178422808647156
"口味还可以,就是送的有点慢...",0,0,0,负向,1,正向,0.39281323552131653,0.6071867346763611
配送员的速度超快，本来预计10:45到的，10:25就送到了！！非常满意,1,1,1,正向,0,负向,0.8416439294815063,0.15835605561733246
几个菜基本都不好吃，鱼香肉丝相对稍好。配送员态度很好，按时送到！,0,0,0,负向,1,正向,0.36520349979400635,0.6347964406013489
草！这小抄肉全你吗大肥肉！,0,0,0,负向,1,正向,0.19863499701023102,0.8013650178909302
京酱肉丝太咸了，建议下次淡一点,1,1,1,正向,0,负向,0.8155961036682129,0.1844038963317871
要是菜再多些就更好了,1,1,1,正向,0,负向,0.6525301337242126,0.34746983647346497
一般吧，没有期待中的感觉,1,1,1,正向,0,负向,0.9114069938659668,0.08859308063983917
肘子拌饭竟然是辣的,1,1,1,正向,0,负向,0.7674740552902222,0.23252592980861664
面不好吃！送餐服务不错,0,0,0,负向,1,正向,0.19755034148693085,0.802449643611908
饭菜质量确实一般,0,0,0,负向,1,正向,0.4854402542114258,0.5145597457885742
没有想到鸡柳沙拉里面有那么多沙拉酱，我本来就感冒了不想吃太腻的，没想到还是吃了。。。,1,1,1,正向,0,负向,0.9400035738945007,0.059996362775564194
面类食物还是不要外送的好，面都粘成一块了，根本没法吃了,0,0,0,负向,1,正向,0.3571587800979614,0.6428412199020386
味道还可以，送餐速度，唉，慢了点,1,1,1,正向,0,负向,0.5443390607833862,0.45566096901893616
餐品挺好的，就是百度外面快递差点事。,0,0,0,负向,1,正向,0.07384556531906128,0.9261544942855835
"纯蔬菜的有些不顶饱,建议要肉的卷卷",1,1,1,正向,0,负向,0.6167227029800415,0.3832772672176361
不好吃，肉不好，饼很硬，差评！,0,0,0,负向,1,正向,0.4212583005428314,0.578741729259491
鳕鱼口感太老了，总体好，性价比好！百度外卖+丽华快餐好！,0,0,0,负向,1,正向,0.006457683630287647,0.9935423135757446
送餐速度过慢，服务人员甚至弄错了位置。,0,0,0,负向,1,正向,0.3009389042854309,0.6990610957145691
夫妻肺片很腥，吃过的最难吃的夫妻肺片,0,0,0,负向,1,正向,0.4811394512653351,0.5188605189323425
鱼豆腐有异味儿，有点腻。,1,1,1,正向,0,负向,0.6680986285209656,0.33190131187438965
折扣越来越多少啦,0,0,0,负向,1,正向,0.4595203399658203,0.5404797196388245
"尖椒土豆丝卷饼夹生,不好差评",0,0,0,负向,1,正向,0.2811078727245331,0.7188920974731445
送的早到了半个小时，味道很棒,1,1,1,正向,0,负向,0.8846609592437744,0.1153390184044838
现在的送餐速度是越来越慢,1,1,1,正向,0,负向,0.7449855208396912,0.25501444935798645
配送速度差评！！一次比一次慢！！一等就是一个半小时！简直让人抓狂！,0,0,0,负向,1,正向,0.42933890223503113,0.5706611275672913
用大众点评直接订餐50多块，说无法送餐，退款，用百度外卖优惠完29块就送到家了，我啥也不说了，开心啊！,1,1,1,正向,0,负向,0.9764420986175537,0.0235578790307045
嗯，包装的纸袋不错，嗯，就这些了,1,1,1,正向,0,负向,0.6371020674705505,0.36289796233177185
都拌好了，量少，配菜少，基本就是米饭和酱，酱多了，辣,0,0,0,负向,1,正向,0.3621928095817566,0.6378071904182434
今天下雪。天气寒冷。辛苦送餐员了,1,1,1,正向,0,负向,0.6752881407737732,0.3247118890285492
"送得慢。。下午一兩點定的也等了一個多小時,不過味道真的不錯,包裝的看起來很貼心！正能量卷餅~",1,1,1,正向,0,负向,0.7399116158485413,0.26008841395378113
速度很快，但是味道一般般,0,0,0,负向,1,正向,0.15041480958461761,0.8495851755142212
打电话让快点，还是十一点送到的，，，，,0,0,0,负向,1,正向,0.131936714053154,0.8680633306503296
没什么味道！,0,0,0,负向,1,正向,0.4839071035385132,0.516092836856842
希望以后把肉切碎一点，块有点大不好咬,1,1,1,正向,0,负向,0.8009353876113892,0.19906464219093323
餐不错，送餐时间不敢恭维,0,0,0,负向,1,正向,0.15462324023246765,0.8453767895698547
11.30定餐，1.00送到，中有打了4次电话催，生气。。。永不再来。,0,0,0,负向,1,正向,0.44426098465919495,0.5557391047477722
送有很快，东西一般吧,1,1,1,正向,0,负向,0.5722212195396423,0.42777878046035767
谢谢！速度很快辛苦了！,0,0,0,负向,1,正向,0.04828233644366264,0.9517176747322083
