text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
粉很好吃，但是订了卤蛋却没有。,0,0,0,负向,1,正向,0.2926684319972992,0.707331657409668
经常吃，但是这次菜量是以前的一半，根本吃不饱,0,0,0,负向,1,正向,0.438962459564209,0.561037540435791
还不错吧，配送小哥态度很好，速度略慢...肘子卷饼味道还是可以的，但是总觉得不像肘子更像红烧肉...,0,0,0,负向,1,正向,0.06647257506847382,0.933527410030365
挺快的，但是味道不太好,0,0,0,负向,1,正向,0.17572389543056488,0.8242760300636292
煎饼果子，吉不可耐！吃吃吃！太像广告了吗？,1,1,1,正向,0,负向,0.6922991275787354,0.30770084261894226
第三次购买了,1,1,1,正向,0,负向,0.6420865058898926,0.35791346430778503
锅包肉不好吃,0,0,0,负向,1,正向,0.46051907539367676,0.5394808650016785
吃了两次了，卷饼可满意，其他的一般,1,1,1,正向,0,负向,0.9533983469009399,0.046601682901382446
哎，态度挺积极，效率太低,0,0,0,负向,1,正向,0.38755443692207336,0.6124455332756042
过桥米线，订单搞错成番茄米线，黑暗料理!,0,0,0,负向,1,正向,0.41650956869125366,0.5834903717041016
味道稍微咸点！整体不错！,0,0,0,负向,1,正向,0.04741363972425461,0.9525863528251648
送的有点慢，味道很好！,0,0,0,负向,1,正向,0.06594591587781906,0.9340540766716003
"送餐速度不错,冷面有点妥了。。",0,0,0,负向,1,正向,0.20906713604927063,0.7909327745437622
味道不错，速度太慢，六点半定的，七点五十才到,0,0,0,负向,1,正向,0.3558773994445801,0.6441226005554199
煎饼非常好吃，个头大，点了两，一个就吃饱了，麻辣鸡丝凉面一般，也许是个人口味问题吧。,1,1,1,正向,0,负向,0.7624586224555969,0.23754136264324188
米饭太硬了，有的还没熟,1,1,1,正向,0,负向,0.7544013261795044,0.2455986738204956
从人大的店来三义庙用了40分钟，但是是中午，店家也道歉了，理解,1,1,1,正向,0,负向,0.7157492637634277,0.2842507064342499
"可乐撒了快一半了,谢谢",1,1,1,正向,0,负向,0.7312849164009094,0.2687150537967682
超过39元必胜客就免运费了，配送也是宅急送，可是通过百度下单还要收9元运费，差评,0,0,0,负向,1,正向,0.11952249705791473,0.8804774284362793
粥有异味，请商家注意卫生,0,0,0,负向,1,正向,0.30889493227005005,0.6911050081253052
少送了一个肥牛啊！！,0,0,0,负向,1,正向,0.30553799867630005,0.6944620013237
买了一份拉面都没有餐具呀怎么吃,1,1,1,正向,0,负向,0.8563159704208374,0.14368407428264618
也就那样，不好吃,0,0,0,负向,1,正向,0.3625098466873169,0.6374901533126831
"口味还可以,就是送的有点慢...",0,0,0,负向,1,正向,0.4944450855255127,0.5055549144744873
太慢了，给送了瓶饮料，服务还算好，希望能准时送达,1,1,1,正向,0,负向,0.8559886813163757,0.14401128888130188
配送简直慢死了！！！！,0,0,0,负向,1,正向,0.4201599657535553,0.5798400044441223
最后一次买你家东西。,0,0,0,负向,1,正向,0.3600730895996094,0.6399269700050354
几个菜基本都不好吃，鱼香肉丝相对稍好。配送员态度很好，按时送到！,0,0,0,负向,1,正向,0.02457323670387268,0.9754267930984497
芝士薯蓉烤过火了,1,1,1,正向,0,负向,0.6729972958564758,0.32700270414352417
送餐速度不错，食材太差，吃完嘴发麻，头晕晕的。以后再也不会吃了,0,0,0,负向,1,正向,0.3236643970012665,0.6763355731964111
京酱肉丝太咸了，建议下次淡一点,1,1,1,正向,0,负向,0.8122142553329468,0.18778574466705322
人大写成三义庙不好意思。,1,1,1,正向,0,负向,0.510534405708313,0.4894656240940094
要是菜再多些就更好了,1,1,1,正向,0,负向,0.6648941040039062,0.33510586619377136
菜汤全洒了！,0,0,0,负向,1,正向,0.42689135670661926,0.5731086730957031
这家店的冰淇淋蛋糕不全是冰淇淋，有至几乎快一半是蛋糕和奶油。,0,0,0,负向,1,正向,0.45299890637397766,0.5470011234283447
一般吧，没有期待中的感觉,1,1,1,正向,0,负向,0.7493641376495361,0.2506358027458191
"very,good~!,只是忘记点套餐了,,哈哈",1,1,1,正向,0,负向,0.5115322470664978,0.4884677529335022
肘子拌饭竟然是辣的,1,1,1,正向,0,负向,0.6706036925315857,0.3293962776660919
饭菜不错，速度太慢了,1,1,1,正向,0,负向,0.6093041896820068,0.39069581031799316
面不好吃！送餐服务不错,0,0,0,负向,1,正向,0.23267222940921783,0.7673277258872986
没有想到鸡柳沙拉里面有那么多沙拉酱，我本来就感冒了不想吃太腻的，没想到还是吃了。。。,1,1,1,正向,0,负向,0.8289703726768494,0.17102965712547302
味道还可以，送餐速度，唉，慢了点,1,1,1,正向,0,负向,0.5752495527267456,0.4247504770755768
餐品挺好的，就是百度外面快递差点事。,0,0,0,负向,1,正向,0.09505865722894669,0.9049413204193115
"纯蔬菜的有些不顶饱,建议要肉的卷卷",1,1,1,正向,0,负向,0.5165119767189026,0.4834880232810974
菜太少了。。服务员服务超差,0,0,0,负向,1,正向,0.4173484742641449,0.5826514959335327
吃出来了头发丝呵呵呵呵,0,0,0,负向,1,正向,0.44320738315582275,0.5567925572395325
鳕鱼口感太老了，总体好，性价比好！百度外卖+丽华快餐好！,0,0,0,负向,1,正向,0.011764558963477612,0.9882354736328125
价格实惠，值得购买了,1,1,1,正向,0,负向,0.5436500906944275,0.45634984970092773
就是没菜，都是肉有点儿腻,1,1,1,正向,0,负向,0.6359041333198547,0.36409586668014526
送的早到了半个小时，味道很棒,1,1,1,正向,0,负向,0.5698907375335693,0.4301092028617859
现在的送餐速度是越来越慢,1,1,1,正向,0,负向,0.6956060528755188,0.3043939769268036
配送速度差评！！一次比一次慢！！一等就是一个半小时！简直让人抓狂！,0,0,0,负向,1,正向,0.35387343168258667,0.6461266279220581
好评一个。干嘛非要10字以上！！！,1,1,1,正向,0,负向,0.5439664125442505,0.4560335874557495
用大众点评直接订餐50多块，说无法送餐，退款，用百度外卖优惠完29块就送到家了，我啥也不说了，开心啊！,1,1,1,正向,0,负向,0.9667046070098877,0.03329537808895111
今天下雪。天气寒冷。辛苦送餐员了,1,1,1,正向,0,负向,0.5245662331581116,0.4754337966442108
"送得慢。。下午一兩點定的也等了一個多小時,不過味道真的不錯,包裝的看起來很貼心！正能量卷餅~",1,1,1,正向,0,负向,0.6345757842063904,0.365424245595932
速度很快，但是味道一般般,0,0,0,负向,1,正向,0.1919335573911667,0.8080664277076721
打电话让快点，还是十一点送到的，，，，,0,0,0,负向,1,正向,0.31298092007637024,0.6870190501213074
没什么味道！,0,0,0,负向,1,正向,0.36036401987075806,0.6396359205245972
餐不错，送餐时间不敢恭维,0,0,0,负向,1,正向,0.18014243245124817,0.8198575377464294
以前定过好几次都挺好，今天巨慢不说，菜汤洒的哪里都是，恶心死了,0,0,0,负向,1,正向,0.49291205406188965,0.5070879459381104
已经养成习惯在他们家订饭,1,1,1,正向,0,负向,0.5857213735580444,0.4142785966396332
送有很快，东西一般吧,1,1,1,正向,0,负向,0.7275320887565613,0.27246785163879395
谢谢！速度很快辛苦了！,0,0,0,负向,1,正向,0.08563864231109619,0.9143613576889038
电话接线人员服务差,0,0,0,负向,1,正向,0.42115816473960876,0.5788418650627136
