text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
就是配送大哥忘记给我拿吸管了⋯⋯其他都很棒。,1,1,1,正向,0,负向,0.870808482170105,0.12919151782989502
送餐很快，可是为啥没餐具呢，用手吃？幸好送餐师傅给了两双百度餐具。,1,1,1,正向,0,负向,0.9356430768966675,0.06435690820217133
菜少，送餐快。,0,0,0,负向,1,正向,0.20870070159435272,0.7912992835044861
味道还好，就是送餐太慢了,0,0,0,负向,1,正向,0.3208006024360657,0.6791993379592896
粉很好吃，但是订了卤蛋却没有。,0,0,0,负向,1,正向,0.15597787499427795,0.8440221548080444
还不错吧，配送小哥态度很好，速度略慢...肘子卷饼味道还是可以的，但是总觉得不像肘子更像红烧肉...,0,0,0,负向,1,正向,0.12085678428411484,0.879143238067627
挺快的，但是味道不太好,0,0,0,负向,1,正向,0.2082311362028122,0.7917688488960266
又一次没筷子，不过快递员服务很好，只能说店家太不细致了。味道也很一般,0,0,0,负向,1,正向,0.4523025453090668,0.5476974844932556
卷饼味道很一般很一般，不好吃，但是便宜,0,0,0,负向,1,正向,0.4857020378112793,0.5142979621887207
不要定这家，送餐太慢,0,0,0,负向,1,正向,0.2762948274612427,0.7237051129341125
第三次购买了,1,1,1,正向,0,负向,0.5976962447166443,0.40230369567871094
吃了两次了，卷饼可满意，其他的一般,1,1,1,正向,0,负向,0.5228005647659302,0.4771994352340698
哎，态度挺积极，效率太低,0,0,0,负向,1,正向,0.47853362560272217,0.5214664340019226
过桥米线，订单搞错成番茄米线，黑暗料理!,0,0,0,负向,1,正向,0.2849746346473694,0.7150254249572754
味道稍微咸点！整体不错！,0,0,0,负向,1,正向,0.03456103429198265,0.9654389023780823
送的有点慢，味道很好！,0,0,0,负向,1,正向,0.02043689414858818,0.9795630574226379
"送餐速度不错,冷面有点妥了。。",0,0,0,负向,1,正向,0.3656066060066223,0.6343933939933777
"从订餐到送餐送3个多小时,一帮人饿的晕头转向,大酱汤洒得一干二净,送餐的师傅找不到楼单元门,还不带零钱,饭菜味道也一般,再也不会订了!!!",0,0,0,负向,1,正向,0.34060415625572205,0.6593958735466003
味道不错，速度太慢，六点半定的，七点五十才到,0,0,0,负向,1,正向,0.27663788199424744,0.723362147808075
大家千万别在这家买,0,0,0,负向,1,正向,0.33016902208328247,0.6698309779167175
"第一次吃到这么精致的卷饼,锡纸卷!",1,1,1,正向,0,负向,0.6554007530212402,0.34459927678108215
又贵又不好吃，鸡腿还是麦当劳的好吃,0,0,0,负向,1,正向,0.3064940869808197,0.6935059428215027
卷饼略厚，鸡腿上还有皮有点腻，蔬菜多加点比较好。貌似后台出了点问题，一直没出单子。不过店家人不错,0,0,0,负向,1,正向,0.03739257901906967,0.9626074433326721
米饭太硬了，有的还没熟,1,1,1,正向,0,负向,0.6956969499588013,0.30430305004119873
从人大的店来三义庙用了40分钟，但是是中午，店家也道歉了，理解,1,1,1,正向,0,负向,0.8541795015335083,0.1458205133676529
"比一般好一点,比好一点一般",0,0,0,负向,1,正向,0.40065696835517883,0.599342942237854
蘑菇鸡肉的超好吃，希望粥能甜点，配送师傅麻烦下次别在电梯间打电话了…根本没信号，建议可以发送短信通知！,1,1,1,正向,0,负向,0.7544998526573181,0.2455001324415207
菜品质量啊不错，但是送餐速度也太慢了。,0,0,0,负向,1,正向,0.49804213643074036,0.501957893371582
饺子没有蘸料，不靠谱啊～,0,0,0,负向,1,正向,0.41715604066848755,0.5828439593315125
"可乐撒了快一半了,谢谢",1,1,1,正向,0,负向,0.6889731287956238,0.3110268712043762
"每次都是一样的慢,就算是提前下单也改变不了什么,迟到了将近俩小时快递员没有一句抱歉只是告诉我以后着急别定他家,因为体谅外送员辛苦所以就算一直等也没取消也很体谅,结果换来的就是这样的结果,感觉很不值得,外送费也不便宜要是店里没人送不了就可以让百度送,总是要消费者承担后果我觉得这事儿有点不合适,（牛肉饭里面的鸡排上面有一片片的红点不知道是什么,以前没有过这样的情况）",0,0,0,负向,1,正向,0.48607322573661804,0.5139267444610596
还行吧，可以吃,1,1,1,正向,0,负向,0.6789035201072693,0.3210965096950531
买了一份拉面都没有餐具呀怎么吃,1,1,1,正向,0,负向,0.9020564556121826,0.09794352203607559
"口味还可以,就是送的有点慢...",0,0,0,负向,1,正向,0.3648511469364166,0.6351488828659058
太慢了，给送了瓶饮料，服务还算好，希望能准时送达,1,1,1,正向,0,负向,0.7277081608772278,0.27229180932044983
配送员的速度超快，本来预计10:45到的，10:25就送到了！！非常满意,1,1,1,正向,0,负向,0.8993992805480957,0.10060068964958191
几个菜基本都不好吃，鱼香肉丝相对稍好。配送员态度很好，按时送到！,0,0,0,负向,1,正向,0.16937072575092316,0.830629289150238
草！这小抄肉全你吗大肥肉！,0,0,0,负向,1,正向,0.30285272002220154,0.6971473097801208
送餐速度不错，食材太差，吃完嘴发麻，头晕晕的。以后再也不会吃了,0,0,0,负向,1,正向,0.30340689420700073,0.6965931057929993
京酱肉丝太咸了，建议下次淡一点,1,1,1,正向,0,负向,0.8127335906028748,0.18726637959480286
要是菜再多些就更好了,1,1,1,正向,0,负向,0.6028074622154236,0.3971926271915436
一般吧，没有期待中的感觉,1,1,1,正向,0,负向,0.917816698551178,0.08218331634998322
肘子拌饭竟然是辣的,1,1,1,正向,0,负向,0.7772027254104614,0.222797229886055
面不好吃！送餐服务不错,0,0,0,负向,1,正向,0.27913716435432434,0.7208628058433533
饭菜质量确实一般,0,0,0,负向,1,正向,0.439584344625473,0.5604156851768494
没有想到鸡柳沙拉里面有那么多沙拉酱，我本来就感冒了不想吃太腻的，没想到还是吃了。。。,1,1,1,正向,0,负向,0.9539642333984375,0.04603578895330429
面类食物还是不要外送的好，面都粘成一块了，根本没法吃了,0,0,0,负向,1,正向,0.2566303312778473,0.7433696389198303
餐品挺好的，就是百度外面快递差点事。,0,0,0,负向,1,正向,0.09570318460464478,0.9042968153953552
不好吃，肉不好，饼很硬，差评！,0,0,0,负向,1,正向,0.3524009883403778,0.6475990414619446
鳕鱼口感太老了，总体好，性价比好！百度外卖+丽华快餐好！,0,0,0,负向,1,正向,0.008727838285267353,0.9912721514701843
送餐速度过慢，服务人员甚至弄错了位置。,0,0,0,负向,1,正向,0.3413219153881073,0.6586781144142151
夫妻肺片很腥，吃过的最难吃的夫妻肺片,0,0,0,负向,1,正向,0.48728471994400024,0.5127153396606445
鱼豆腐有异味儿，有点腻。,1,1,1,正向,0,负向,0.6417860984802246,0.358213871717453
"尖椒土豆丝卷饼夹生,不好差评",0,0,0,负向,1,正向,0.32984596490859985,0.6701540350914001
送的早到了半个小时，味道很棒,1,1,1,正向,0,负向,0.8916386961936951,0.1083613783121109
现在的送餐速度是越来越慢,1,1,1,正向,0,负向,0.7404541969299316,0.25954577326774597
配送速度差评！！一次比一次慢！！一等就是一个半小时！简直让人抓狂！,0,0,0,负向,1,正向,0.3877049386501312,0.6122949719429016
米饭很硬，送到也不太热。口味很一般。,0,0,0,负向,1,正向,0.47639018297195435,0.5236098766326904
用大众点评直接订餐50多块，说无法送餐，退款，用百度外卖优惠完29块就送到家了，我啥也不说了，开心啊！,1,1,1,正向,0,负向,0.9739384651184082,0.02606148272752762
嗯，包装的纸袋不错，嗯，就这些了,1,1,1,正向,0,负向,0.6473936438560486,0.3526064455509186
今天下雪。天气寒冷。辛苦送餐员了,1,1,1,正向,0,负向,0.5971893072128296,0.4028107225894928
"送得慢。。下午一兩點定的也等了一個多小時,不過味道真的不錯,包裝的看起來很貼心！正能量卷餅~",1,1,1,正向,0,负向,0.701503336429596,0.2984966039657593
速度很快，但是味道一般般,0,0,0,负向,1,正向,0.20713816583156586,0.792861819267273
打电话让快点，还是十一点送到的，，，，,0,0,0,负向,1,正向,0.2057323157787323,0.7942676544189453
糖醋小排居然是蕃茄酱上的色！极柴！这辈子不会再吃他家的这道菜。牛河里的牛肉不太能确认是否牛肉。菠菜里的花生反而是最好吃的！,0,0,0,负向,1,正向,0.45372018218040466,0.546279788017273
希望以后把肉切碎一点，块有点大不好咬,1,1,1,正向,0,负向,0.5932121276855469,0.4067878723144531
餐不错，送餐时间不敢恭维,0,0,0,负向,1,正向,0.17329545319080353,0.8267045021057129
已经养成习惯在他们家订饭,1,1,1,正向,0,负向,0.551331639289856,0.44866833090782166
送有很快，东西一般吧,1,1,1,正向,0,负向,0.6335747838020325,0.36642521619796753
谢谢！速度很快辛苦了！,0,0,0,负向,1,正向,0.06609196215867996,0.9339081048965454
