text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
挺快的，但是味道不太好,0,0,0,负向,1,正向,0.1786470264196396,0.821353018283844
煎饼果子，吉不可耐！吃吃吃！太像广告了吗？,1,1,1,正向,0,负向,0.6677361726760864,0.3322637975215912
第三次购买了,1,1,1,正向,0,负向,0.6584264039993286,0.3415736258029938
吃了两次了，卷饼可满意，其他的一般,1,1,1,正向,0,负向,0.958911120891571,0.04108884558081627
哎，态度挺积极，效率太低,0,0,0,负向,1,正向,0.3892703652381897,0.6107296943664551
过桥米线，订单搞错成番茄米线，黑暗料理!,0,0,0,负向,1,正向,0.43383100628852844,0.566169023513794
味道稍微咸点！整体不错！,0,0,0,负向,1,正向,0.035275526344776154,0.9647244215011597
送的有点慢，味道很好！,0,0,0,负向,1,正向,0.0634370744228363,0.9365629553794861
"送餐速度不错,冷面有点妥了。。",0,0,0,负向,1,正向,0.19299854338169098,0.807001531124115
味道不错，速度太慢，六点半定的，七点五十才到,0,0,0,负向,1,正向,0.3962734341621399,0.6037265658378601
大家千万别在这家买,0,0,0,负向,1,正向,0.49171099066734314,0.5082890391349792
煎饼非常好吃，个头大，点了两，一个就吃饱了，麻辣鸡丝凉面一般，也许是个人口味问题吧。,1,1,1,正向,0,负向,0.6710451245307922,0.32895487546920776
米饭太硬了，有的还没熟,1,1,1,正向,0,负向,0.7754471898078918,0.22455281019210815
从人大的店来三义庙用了40分钟，但是是中午，店家也道歉了，理解,1,1,1,正向,0,负向,0.7128924131393433,0.28710758686065674
"可乐撒了快一半了,谢谢",1,1,1,正向,0,负向,0.704609215259552,0.2953908443450928
超过39元必胜客就免运费了，配送也是宅急送，可是通过百度下单还要收9元运费，差评,0,0,0,负向,1,正向,0.11585799604654312,0.8841420412063599
粥有异味，请商家注意卫生,0,0,0,负向,1,正向,0.31323060393333435,0.686769425868988
少送了一个肥牛啊！！,0,0,0,负向,1,正向,0.25119298696517944,0.7488070130348206
买了一份拉面都没有餐具呀怎么吃,1,1,1,正向,0,负向,0.8556295037269592,0.14437051117420197
"无语了啊,鱼香肉丝卷饼没有单点选项,无奈选了套餐,凑不到起送费又点了粥,于是注明了套餐送的饮品不要粥,现在好了,两个粥,真是浪费。。。还有外卖小哥的态度,啧啧。。。",0,0,0,负向,1,正向,0.25944459438323975,0.7405554056167603
也就那样，不好吃,0,0,0,负向,1,正向,0.40523096919059753,0.5947690010070801
"口味还可以,就是送的有点慢...",0,0,0,负向,1,正向,0.4923601448535919,0.5076398253440857
太慢了，给送了瓶饮料，服务还算好，希望能准时送达,1,1,1,正向,0,负向,0.886968731880188,0.11303125321865082
配送简直慢死了！！！！,0,0,0,负向,1,正向,0.38986936211586,0.6101306080818176
最后一次买你家东西。,0,0,0,负向,1,正向,0.32879623770713806,0.6712037920951843
几个菜基本都不好吃，鱼香肉丝相对稍好。配送员态度很好，按时送到！,0,0,0,负向,1,正向,0.03048836626112461,0.9695116281509399
芝士薯蓉烤过火了,1,1,1,正向,0,负向,0.6547693610191345,0.3452306091785431
送的越来越慢~不准时。。。,0,0,0,负向,1,正向,0.48441606760025024,0.5155839323997498
送餐速度不错，食材太差，吃完嘴发麻，头晕晕的。以后再也不会吃了,0,0,0,负向,1,正向,0.32516759634017944,0.6748324036598206
京酱肉丝太咸了，建议下次淡一点,1,1,1,正向,0,负向,0.8137097358703613,0.1862902045249939
要是菜再多些就更好了,1,1,1,正向,0,负向,0.674696147441864,0.3253037929534912
菜汤全洒了！,0,0,0,负向,1,正向,0.40865516662597656,0.5913448929786682
这家店的冰淇淋蛋糕不全是冰淇淋，有至几乎快一半是蛋糕和奶油。,0,0,0,负向,1,正向,0.40582895278930664,0.5941709876060486
一般吧，没有期待中的感觉,1,1,1,正向,0,负向,0.7664220929145813,0.23357786238193512
肘子拌饭竟然是辣的,1,1,1,正向,0,负向,0.6671744585037231,0.33282557129859924
饭菜不错，速度太慢了,1,1,1,正向,0,负向,0.6458672881126404,0.3541327714920044
面不好吃！送餐服务不错,0,0,0,负向,1,正向,0.263774573802948,0.736225426197052
没有想到鸡柳沙拉里面有那么多沙拉酱，我本来就感冒了不想吃太腻的，没想到还是吃了。。。,1,1,1,正向,0,负向,0.8356564044952393,0.16434365510940552
味道还可以，送餐速度，唉，慢了点,1,1,1,正向,0,负向,0.560869574546814,0.43913039565086365
餐品挺好的，就是百度外面快递差点事。,0,0,0,负向,1,正向,0.08021532744169235,0.919784665107727
菜太少了。。服务员服务超差,0,0,0,负向,1,正向,0.42936426401138306,0.5706357359886169
吃出来了头发丝呵呵呵呵,0,0,0,负向,1,正向,0.4397194981575012,0.5602805018424988
鳕鱼口感太老了，总体好，性价比好！百度外卖+丽华快餐好！,0,0,0,负向,1,正向,0.006198387127369642,0.9938016533851624
价格实惠，值得购买了,1,1,1,正向,0,负向,0.5423040390014648,0.45769599080085754
就是没菜，都是肉有点儿腻,1,1,1,正向,0,负向,0.6327028870582581,0.36729711294174194
送的早到了半个小时，味道很棒,1,1,1,正向,0,负向,0.5151497721672058,0.48485028743743896
包装太精致了，很高大上。肉也很多，但是饼有点生，不太熟。,1,1,1,正向,0,负向,0.5335173606872559,0.46648266911506653
现在的送餐速度是越来越慢,1,1,1,正向,0,负向,0.7189405560493469,0.2810594439506531
配送速度差评！！一次比一次慢！！一等就是一个半小时！简直让人抓狂！,0,0,0,负向,1,正向,0.36818259954452515,0.6318174004554749
好评一个。干嘛非要10字以上！！！,1,1,1,正向,0,负向,0.5230154991149902,0.47698456048965454
用大众点评直接订餐50多块，说无法送餐，退款，用百度外卖优惠完29块就送到家了，我啥也不说了，开心啊！,1,1,1,正向,0,负向,0.9707353115081787,0.029264744371175766
"送得慢。。下午一兩點定的也等了一個多小時,不過味道真的不錯,包裝的看起來很貼心！正能量卷餅~",1,1,1,正向,0,负向,0.5942659974098206,0.40573400259017944
速度很快，但是味道一般般,0,0,0,负向,1,正向,0.18908163905143738,0.8109183311462402
打电话让快点，还是十一点送到的，，，，,0,0,0,负向,1,正向,0.21973878145217896,0.780261218547821
卷饼凉了里面好多大块大肥肉，青椒是生的，吃起来很恶心……粥给我洒了一半，我用了袋子里的两张纸加上自己搭了两张纸，也没把粥盒擦干净。我看这家店名字很逗逼，没想到菜也很逗逼，不会再定了…,0,0,0,负向,1,正向,0.4976285696029663,0.5023714900016785
没什么味道！,0,0,0,负向,1,正向,0.35533612966537476,0.6446638107299805
餐不错，送餐时间不敢恭维,0,0,0,负向,1,正向,0.17781491577625275,0.8221850991249084
已经养成习惯在他们家订饭,1,1,1,正向,0,负向,0.5864200592041016,0.4135799705982208
送有很快，东西一般吧,1,1,1,正向,0,负向,0.7033836245536804,0.29661640524864197
谢谢！速度很快辛苦了！,0,0,0,负向,1,正向,0.05828522518277168,0.9417148232460022
电话接线人员服务差,0,0,0,负向,1,正向,0.44773533940315247,0.5522646307945251
