text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
一般吧，没有期待中的感觉,1,1,1,正向,0,负向,0.8201354742050171,0.17986458539962769
肘子拌饭竟然是辣的,1,1,1,正向,0,负向,0.801697313785553,0.1983027160167694
饭菜不错，速度太慢了,1,1,1,正向,0,负向,0.7079046964645386,0.29209524393081665
面不好吃！送餐服务不错,0,0,0,负向,1,正向,0.3715995252132416,0.6284005641937256
没有想到鸡柳沙拉里面有那么多沙拉酱，我本来就感冒了不想吃太腻的，没想到还是吃了。。。,1,1,1,正向,0,负向,0.800707995891571,0.19929197430610657
味道还可以，送餐速度，唉，慢了点,1,1,1,正向,0,负向,0.5074895024299622,0.4925104081630707
餐品挺好的，就是百度外面快递差点事。,0,0,0,负向,1,正向,0.06966359168291092,0.9303364157676697
菜太少了。。服务员服务超差,0,0,0,负向,1,正向,0.40378159284591675,0.596218466758728
鳕鱼口感太老了，总体好，性价比好！百度外卖+丽华快餐好！,0,0,0,负向,1,正向,0.016714386641979218,0.9832856059074402
巨慢！以后还是别订了,0,0,0,负向,1,正向,0.4526766538619995,0.5473233461380005
就是没菜，都是肉有点儿腻,1,1,1,正向,0,负向,0.6824445128440857,0.31755542755126953
"十一点四十订的,一点零五送到,送餐员一句不好意思都没说。。但是东西,还是一如既往的可以",0,0,0,负向,1,正向,0.49318358302116394,0.5068163871765137
现在的送餐速度是越来越慢,1,1,1,正向,0,负向,0.7753472924232483,0.2246527224779129
让我出去自取。卷饼的肌肉有点发臭。皮蛋瘦肉粥只是大米粥上面放了几块皮蛋。,0,0,0,负向,1,正向,0.4965824484825134,0.5034174919128418
好评一个。干嘛非要10字以上！！！,1,1,1,正向,0,负向,0.5430464744567871,0.4569535255432129
送餐速度快！可惜没有注意我订的是19:00送达，17:30就送到了。19:00还要再跑一趟！送来时眼前一亮，牛皮纸袋比塑料袋显得高了一个档次，订书钉封口自己给自己下降了一个层次。打开拿出用锡纸包裹好的卷饼，感觉干净和保温，还附带一次性手套和餐巾，赞一个。撕开1/3咬了一口，饼的口感很好，没有韧劲比较容易嚼。里面的肉，让我有些失望。我想象的肘子应该是大片的，这里的却是小丁丁。而且酱料不是我喜欢的风格。另外里面的配菜几乎没有，我吃到最后只吃到一条青椒，这样比较腻一些。整体能吃饱，卖20一份有些贵了。,0,0,0,负向,1,正向,0.3976050019264221,0.6023950576782227
用大众点评直接订餐50多块，说无法送餐，退款，用百度外卖优惠完29块就送到家了，我啥也不说了，开心啊！,1,1,1,正向,0,负向,0.8985863327980042,0.10141369700431824
速度很快，但是味道一般般,0,0,0,负向,1,正向,0.3340160548686981,0.6659839153289795
打电话让快点，还是十一点送到的，，，，,0,0,0,负向,1,正向,0.2670391798019409,0.7329608798027039
糖醋小排居然是蕃茄酱上的色！极柴！这辈子不会再吃他家的这道菜。牛河里的牛肉不太能确认是否牛肉。菠菜里的花生反而是最好吃的！,0,0,0,负向,1,正向,0.31691974401474,0.68308025598526
没什么味道！,0,0,0,负向,1,正向,0.3494475185871124,0.6505524516105652
餐不错，送餐时间不敢恭维,0,0,0,负向,1,正向,0.2992473840713501,0.7007525563240051
已经养成习惯在他们家订饭,1,1,1,正向,0,负向,0.6386290192604065,0.3613710105419159
送有很快，东西一般吧,1,1,1,正向,0,负向,0.7573165893554688,0.24268336594104767
谢谢！速度很快辛苦了！,0,0,0,负向,1,正向,0.026864543557167053,0.9731354713439941
