text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
菜量比在店里吃的少很多，大家注意吧，谨慎下单！,0,0,0,负向,1,正向,0.28684452176094055,0.7131554484367371
有点咸。八宝菜更咸(>﹏<),1,1,1,正向,0,负向,0.8597123622894287,0.14028768241405487
就是配送大哥忘记给我拿吸管了⋯⋯其他都很棒。,1,1,1,正向,0,负向,0.9151192307472229,0.0848807841539383
差评！无力吐槽！,0,0,0,负向,1,正向,0.42230966687202454,0.5776903629302979
外送员非常迅速呀，态度也好，菜也好吃，好评！,1,1,1,正向,0,负向,0.706635594367981,0.2933644652366638
送餐很快，可是为啥没餐具呢，用手吃？幸好送餐师傅给了两双百度餐具。,1,1,1,正向,0,负向,0.9695771336555481,0.03042287938296795
菜少，送餐快。,0,0,0,负向,1,正向,0.17639312148094177,0.8236069679260254
味道还好，就是送餐太慢了,0,0,0,负向,1,正向,0.38392332196235657,0.616076648235321
粉很好吃，但是订了卤蛋却没有。,0,0,0,负向,1,正向,0.14844772219657898,0.8515522480010986
还不错吧，配送小哥态度很好，速度略慢...肘子卷饼味道还是可以的，但是总觉得不像肘子更像红烧肉...,0,0,0,负向,1,正向,0.04199608787894249,0.9580039381980896
挺快的，但是味道不太好,0,0,0,负向,1,正向,0.16496634483337402,0.835033655166626
没想到味道这么棒，以后我就多订，请多多关照！,1,1,1,正向,0,负向,0.7701343297958374,0.22986572980880737
不要定这家，送餐太慢,0,0,0,负向,1,正向,0.3206322193145752,0.67936772108078
第三次购买了,1,1,1,正向,0,负向,0.639556348323822,0.36044368147850037
吃了两次了，卷饼可满意，其他的一般,1,1,1,正向,0,负向,0.6441450715065002,0.35585489869117737
哎，态度挺积极，效率太低,0,0,0,负向,1,正向,0.4263858199119568,0.5736141800880432
过桥米线，订单搞错成番茄米线，黑暗料理!,0,0,0,负向,1,正向,0.28258216381073,0.7174178957939148
味道稍微咸点！整体不错！,0,0,0,负向,1,正向,0.026210017502307892,0.9737900495529175
送的有点慢，味道很好！,0,0,0,负向,1,正向,0.04368752986192703,0.9563125371932983
"送餐速度不错,冷面有点妥了。。",0,0,0,负向,1,正向,0.424804151058197,0.575195848941803
"从订餐到送餐送3个多小时,一帮人饿的晕头转向,大酱汤洒得一干二净,送餐的师傅找不到楼单元门,还不带零钱,饭菜味道也一般,再也不会订了!!!",0,0,0,负向,1,正向,0.20847228169441223,0.7915277481079102
味道不错，速度太慢，六点半定的，七点五十才到,0,0,0,负向,1,正向,0.27097970247268677,0.729020357131958
大家千万别在这家买,0,0,0,负向,1,正向,0.22454828023910522,0.7754517197608948
又贵又不好吃，鸡腿还是麦当劳的好吃,0,0,0,负向,1,正向,0.3830660283565521,0.6169340014457703
一直挺喜欢他们家饭，但今天两个小时了还没有送来。不知道他们送错了还是怎么着，来了面都陀了，希望以后送餐速度能快点，因为面食很容易陀的。,0,0,0,负向,1,正向,0.33586689829826355,0.6641330718994141
卷饼略厚，鸡腿上还有皮有点腻，蔬菜多加点比较好。貌似后台出了点问题，一直没出单子。不过店家人不错,0,0,0,负向,1,正向,0.09414413571357727,0.9058558940887451
米饭太硬了，有的还没熟,1,1,1,正向,0,负向,0.6863505244255066,0.31364941596984863
从人大的店来三义庙用了40分钟，但是是中午，店家也道歉了，理解,1,1,1,正向,0,负向,0.8198067545890808,0.1801932454109192
包菜就是浸在油里面的，就是油泡包菜，拿水涮都涮不掉…也不好吃…米线凑合吧，比包菜好一点…下次不会再来了,0,0,0,负向,1,正向,0.3871384561061859,0.6128615736961365
"比一般好一点,比好一点一般",0,0,0,负向,1,正向,0.44945836067199707,0.5505415797233582
饺子没有蘸料，不靠谱啊～,0,0,0,负向,1,正向,0.38176214694976807,0.6182377934455872
"可乐撒了快一半了,谢谢",1,1,1,正向,0,负向,0.6770256757736206,0.3229743540287018
还行吧，可以吃,1,1,1,正向,0,负向,0.6342846751213074,0.365715354681015
买了一份拉面都没有餐具呀怎么吃,1,1,1,正向,0,负向,0.933542013168335,0.06645791977643967
"口味还可以,就是送的有点慢...",0,0,0,负向,1,正向,0.3407169580459595,0.6592830419540405
配送员的速度超快，本来预计10:45到的，10:25就送到了！！非常满意,1,1,1,正向,0,负向,0.8348738551139832,0.16512612998485565
几个菜基本都不好吃，鱼香肉丝相对稍好。配送员态度很好，按时送到！,0,0,0,负向,1,正向,0.43174704909324646,0.5682529211044312
草！这小抄肉全你吗大肥肉！,0,0,0,负向,1,正向,0.20800751447677612,0.7919924855232239
京酱肉丝太咸了，建议下次淡一点,1,1,1,正向,0,负向,0.7558754682540894,0.24412451684474945
要是菜再多些就更好了,1,1,1,正向,0,负向,0.6305036544799805,0.36949634552001953
一般吧，没有期待中的感觉,1,1,1,正向,0,负向,0.9239800572395325,0.07601991295814514
肘子拌饭竟然是辣的,1,1,1,正向,0,负向,0.7849236726760864,0.21507632732391357
面不好吃！送餐服务不错,0,0,0,负向,1,正向,0.19707363843917847,0.8029263019561768
没有想到鸡柳沙拉里面有那么多沙拉酱，我本来就感冒了不想吃太腻的，没想到还是吃了。。。,1,1,1,正向,0,负向,0.9188149571418762,0.08118507266044617
面类食物还是不要外送的好，面都粘成一块了，根本没法吃了,0,0,0,负向,1,正向,0.2599680423736572,0.740031898021698
味道还可以，送餐速度，唉，慢了点,1,1,1,正向,0,负向,0.548485517501831,0.45151442289352417
餐品挺好的，就是百度外面快递差点事。,0,0,0,负向,1,正向,0.07812298834323883,0.9218770265579224
"纯蔬菜的有些不顶饱,建议要肉的卷卷",1,1,1,正向,0,负向,0.5779080390930176,0.4220919907093048
不好吃，肉不好，饼很硬，差评！,0,0,0,负向,1,正向,0.4631476402282715,0.5368523597717285
鳕鱼口感太老了，总体好，性价比好！百度外卖+丽华快餐好！,0,0,0,负向,1,正向,0.003920815885066986,0.99607914686203
送餐速度过慢，服务人员甚至弄错了位置。,0,0,0,负向,1,正向,0.35988762974739075,0.6401124000549316
夫妻肺片很腥，吃过的最难吃的夫妻肺片,0,0,0,负向,1,正向,0.4739592671394348,0.5260407328605652
鱼豆腐有异味儿，有点腻。,1,1,1,正向,0,负向,0.6342952251434326,0.36570480465888977
折扣越来越多少啦,0,0,0,负向,1,正向,0.4551789462566376,0.5448210835456848
"尖椒土豆丝卷饼夹生,不好差评",0,0,0,负向,1,正向,0.28288576006889343,0.7171142101287842
送的早到了半个小时，味道很棒,1,1,1,正向,0,负向,0.875156581401825,0.12484337389469147
现在的送餐速度是越来越慢,1,1,1,正向,0,负向,0.7819667458534241,0.21803319454193115
用大众点评直接订餐50多块，说无法送餐，退款，用百度外卖优惠完29块就送到家了，我啥也不说了，开心啊！,1,1,1,正向,0,负向,0.9804655313491821,0.019534433260560036
嗯，包装的纸袋不错，嗯，就这些了,1,1,1,正向,0,负向,0.6024498343467712,0.39755016565322876
都拌好了，量少，配菜少，基本就是米饭和酱，酱多了，辣,0,0,0,负向,1,正向,0.3353870213031769,0.6646129488945007
今天下雪。天气寒冷。辛苦送餐员了,1,1,1,正向,0,负向,0.6967406868934631,0.30325934290885925
"送得慢。。下午一兩點定的也等了一個多小時,不過味道真的不錯,包裝的看起來很貼心！正能量卷餅~",1,1,1,正向,0,负向,0.8291186690330505,0.17088137567043304
速度很快，但是味道一般般,0,0,0,负向,1,正向,0.16275958716869354,0.8372403979301453
打电话让快点，还是十一点送到的，，，，,0,0,0,负向,1,正向,0.10578956454992294,0.8942104578018188
没什么味道！,0,0,0,负向,1,正向,0.47791266441345215,0.5220872759819031
希望以后把肉切碎一点，块有点大不好咬,1,1,1,正向,0,负向,0.8290441632270813,0.1709558069705963
餐不错，送餐时间不敢恭维,0,0,0,负向,1,正向,0.1650913506746292,0.834908664226532
送有很快，东西一般吧,1,1,1,正向,0,负向,0.5424800515174866,0.4575199484825134
谢谢！速度很快辛苦了！,0,0,0,负向,1,正向,0.038379158824682236,0.9616208076477051
