text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
送餐速度很慢，菜量小，菜品也太差，根本对不起这个价钱。,0,0,0,负向,1,正向,0.28823941946029663,0.7117605805397034
"送餐速度一般,味道还行可能时间稍长味道不正了",0,0,0,负向,1,正向,0.4693535268306732,0.530646562576294
什么牛肉？嚼不动，没法吃,0,0,0,负向,1,正向,0.36625298857688904,0.6337469816207886
"我想说我的皮蛋瘦肉粥呢,就光把卷饼送来了,粥呢？",1,1,1,正向,0,负向,0.7681753039360046,0.23182471096515656
"雾霾天气,还下雨了,非常快,辛苦啦",1,1,1,正向,0,负向,0.5249637961387634,0.4750361144542694
发票为什么少了30元,1,1,1,正向,0,负向,0.5801920294761658,0.419808030128479
味道太淡，建议多些酱料，辣椒太辣，不如换成黄瓜或者土豆丝,0,0,0,负向,1,正向,0.32277676463127136,0.677223265171051
感觉太油了,1,1,1,正向,0,负向,0.5583676695823669,0.44163236021995544
很早以前就听说过宇宙卷饼，但是一直没时间吃到。不得不说宇宙卷饼包装让人眼前一亮，顿时觉得逼格提高了一个档次。土豆肉丝卷饼的吃起来比一般的摊卖的好吃一些，用了满减优惠之后很划算，总的来说挺不错的。,1,1,1,正向,0,负向,0.7253218293190002,0.27467820048332214
送餐很准时,0,0,0,负向,1,正向,0.4311675727367401,0.5688323974609375
超级好喝的奶茶。。。,1,1,1,正向,0,负向,0.555702269077301,0.44429776072502136
比别人先定还比别人后到是什么原因？,0,0,0,负向,1,正向,0.4735684394836426,0.5264316201210022
公司里十几个人，吃丽华快餐，吃一次，拉一次肚子，你们真的很缺德。,0,0,0,负向,1,正向,0.39574912190437317,0.6042508482933044
明明三个人吃饭，店员只拿了一双筷子。无语。建议还是去店里吃。,0,0,0,负向,1,正向,0.46509605646133423,0.534903883934021
真心贵了，不值这个价,0,0,0,负向,1,正向,0.497668981552124,0.502331018447876
快递很快就是鸡腿凉了。薯条不错,1,1,1,正向,0,负向,0.5693185329437256,0.4306814968585968
时间一长特别不好吃,0,0,0,负向,1,正向,0.4112963080406189,0.5887036323547363
口味有些甜，不是我喜欢的口味，可以换其它口味试试,1,1,1,正向,0,负向,0.6150407791137695,0.38495925068855286
第三次下单，前两次很快很新鲜！今天又慢，质量又差！好的品质要保持才好,0,0,0,负向,1,正向,0.34936851263046265,0.6506315469741821
酸辣粉真难吃，只有酸味。,0,0,0,负向,1,正向,0.3034875690937042,0.6965124607086182
送餐超级快，当然也是我定的早~可惜拌菜的没有炒菜的好吃…,1,1,1,正向,0,负向,0.5575402975082397,0.44245970249176025
等了有点久,1,1,1,正向,0,负向,0.6155972480773926,0.3844028115272522
阿邦半年好好咯哦不急,1,1,1,正向,0,负向,0.548629105091095,0.4513709545135498
味道好，果子煎饼挺好的，套餐很划算。,0,0,0,负向,1,正向,0.22722096741199493,0.7727789878845215
挺好吃的，以后有机会还会点，非常实惠！,1,1,1,正向,0,负向,0.5433916449546814,0.4566083550453186
每天都会买上几杯，快递非常棒,1,1,1,正向,0,负向,0.6435351967811584,0.35646480321884155
配送时间稍微晚了几分钟，但没关系，送餐的叔叔人很好，卷饼用锡纸包装，同事还以为是韩国快餐店的紫菜包饭，饼皮很筋斗，香菇鸡肉的夹料也很足，盒饭里面菜少了一些，但味道还不错。一个中号卷饼配一个盒饭，我觉得正好，,1,1,1,正向,0,负向,0.6842631697654724,0.3157368004322052
卷饼不太好吃哦,1,1,1,正向,0,负向,0.5367845892906189,0.46321532130241394
量简直一个少!米饭只有一口!,0,0,0,负向,1,正向,0.498293399810791,0.5017065405845642
领导说这是一个非常适合加班时候吃的略带文艺的小卷饼,1,1,1,正向,0,负向,0.6851650476455688,0.31483495235443115
"还行吧,，味道个人不是很喜欢，一般般吧",1,1,1,正向,0,负向,0.5330631136894226,0.4669368863105774
不太喜欢这个盖饭，还是卷饼比较好吃,0,0,0,负向,1,正向,0.40837761759757996,0.5916224122047424
天天吃，会不会长胖,1,1,1,正向,0,负向,0.5014269351959229,0.4985730051994324
"第一次点的时候,送餐慢，服务态度不好，隔了好久，在看评论都说送餐慢，我也很犹豫，不过抱着侥幸赌运气的成分在里面，试着又点了一次，没想到送餐速度跟我预定的时间刚好，菜也好吃。完美。满分。",1,1,1,正向,0,负向,0.7131185531616211,0.2868815064430237
不错～送餐很快～服务很好,0,0,0,负向,1,正向,0.22249072790145874,0.7775092720985413
感觉不是很好吃，有点亏，,0,0,0,负向,1,正向,0.3618673086166382,0.6381326913833618
饭菜不错，量足，但手机没信号就没接到电话，打电话过去服务员态度特别不好,0,0,0,负向,1,正向,0.47936972975730896,0.5206302404403687
送餐快递很给力，饭菜都热着呢，鲜肉小笼包和红烧肉都不错,1,1,1,正向,0,负向,0.554169237613678,0.44583073258399963
物美价廉！给的量挺大的，味道也不错，好评！(不是说现在手机APP下单送清至口香糖么？为什么这个百度配送人员没给我?,1,1,1,正向,0,负向,0.8023751378059387,0.19762489199638367
香菇鸡肉卷里没鸡肉。。。全是香菇,1,1,1,正向,0,负向,0.6692051887512207,0.3307948112487793
三十元的套餐看上去还没有商务套餐好,0,0,0,负向,1,正向,0.4408968389034271,0.5591031312942505
真的是不好吃，但是师傅送餐还比较快,0,0,0,负向,1,正向,0.3986642360687256,0.6013357639312744
太特么牛逼了，全是肉，卧槽！,1,1,1,正向,0,负向,0.5375736355781555,0.4624263048171997
肉有点腻了,1,1,1,正向,0,负向,0.6081404685974121,0.3918595016002655
最近迷恋金桔柠檬茶啊！,1,1,1,正向,0,负向,0.5345810651779175,0.46541887521743774
牛肉、大肠稍微有点少。,1,1,1,正向,0,负向,0.5320205092430115,0.4679794907569885
纯素蔬菜卷，好多香菇，对不吃香菇的人来说，要疯了....,1,1,1,正向,0,负向,0.5447937250137329,0.4552062749862671
送餐员态度不好，餐送到了还要客户下楼取，你怎么不让客户直接去饭店取。餐品一直很好，请继续保持,0,0,0,负向,1,正向,0.40559229254722595,0.5944076776504517
不错不错，快递师傅也给力,1,1,1,正向,0,负向,0.5805043578147888,0.4194956123828888
"特别快。比美团快多了。以后就百度啦,虽然少了份牛舌饼但是很快送过来了。挺好的",1,1,1,正向,0,负向,0.6773343682289124,0.32266560196876526
"不好吃,还送的特别慢",0,0,0,负向,1,正向,0.3713952302932739,0.6286048293113708
量大，第一次吃到这么充足的卷饼。满意,1,1,1,正向,0,负向,0.5965856909751892,0.4034143090248108
嘿嘿把不错不错吧吧吧吧吧,1,1,1,正向,0,负向,0.7625983953475952,0.2374015897512436
没有什么味道,0,0,0,负向,1,正向,0.4724177420139313,0.5275822281837463
每天都在吃，就是外卖小哥有点慢，老板能不能让你们外卖小哥把速度提升一点呢？,1,1,1,正向,0,负向,0.5708280205726624,0.42917200922966003
希望下次尽量按时送，不要太早了,1,1,1,正向,0,负向,0.5329579710960388,0.4670419991016388
"味道一如既往的好,就是粥碗变小了,米也少了说好11:15送达,结果12:30左右才收到",1,1,1,正向,0,负向,0.5421082973480225,0.45789167284965515
这饭太给力，吃不完都,1,1,1,正向,0,负向,0.5128912925720215,0.48710867762565613
"快递师傅送的很快,给个赞",1,1,1,正向,0,负向,0.519768476486206,0.48023152351379395
年糕好辣，不是微辣，果汁是苹果汁，送过来的没有石榴汁，好像快过期了，沙拉怎么好多水,1,1,1,正向,0,负向,0.7231323719024658,0.2768676280975342
蜗牛送餐速度，催了还挂电话！,0,0,0,负向,1,正向,0.42349088191986084,0.5765091180801392
菜量比在店里吃的少很多，大家注意吧，谨慎下单！,0,0,0,负向,1,正向,0.3687201142311096,0.6312798857688904
有点咸。八宝菜更咸(>﹏<),1,1,1,正向,0,负向,0.7103153467178345,0.2896847128868103
少送了一份南瓜羹，不过后来很快补送了，超爱,1,1,1,正向,0,负向,0.570521354675293,0.42947864532470703
就是配送大哥忘记给我拿吸管了⋯⋯其他都很棒。,1,1,1,正向,0,负向,0.7818393707275391,0.21816067397594452
饭又少又硬，不好吃！,0,0,0,负向,1,正向,0.3209242820739746,0.6790757179260254
鸡丝凉面不好吃，鸡柳煎饼的鸡柳在哪呢？,0,0,0,负向,1,正向,0.4490618407726288,0.5509381890296936
凉皮是厚的条，不麻酱少，不好吃,0,0,0,负向,1,正向,0.49578791856765747,0.5042120218276978
不错，没想到宇宙卷饼是这个样子的，粥还是热的！！！,1,1,1,正向,0,负向,0.5822460055351257,0.41775399446487427
外送员非常迅速呀，态度也好，菜也好吃，好评！,1,1,1,正向,0,负向,0.5218501687049866,0.4781498908996582
送餐很快，可是为啥没餐具呢，用手吃？幸好送餐师傅给了两双百度餐具。,1,1,1,正向,0,负向,0.685836136341095,0.31416383385658264
菜少，送餐快。,0,0,0,负向,1,正向,0.3662913143634796,0.6337087750434875
味道还好，就是送餐太慢了,0,0,0,负向,1,正向,0.3907874524593353,0.6092125177383423
粉很好吃，但是订了卤蛋却没有。,0,0,0,负向,1,正向,0.43490785360336304,0.5650920867919922
辛苦骑士了，距离那么远送过来餐还是热的，做的很好吃,1,1,1,正向,0,负向,0.5642009377479553,0.4357990324497223
"难吃,肉又硬又腻,吃的恶心,差评",0,0,0,负向,1,正向,0.44818755984306335,0.551812469959259
挺快的，但是味道不太好,0,0,0,负向,1,正向,0.34037816524505615,0.6596218943595886
果汁非常好喝，新鲜！瓶身上贴的书籍护封很有趣，“博大的意思包含：大家都很美丽啊”,1,1,1,正向,0,负向,0.5394017100334167,0.46059828996658325
没想到味道这么棒，以后我就多订，请多多关照！,1,1,1,正向,0,负向,0.5180138349533081,0.4819861352443695
卷饼味道很一般很一般，不好吃，但是便宜,0,0,0,负向,1,正向,0.2603625953197479,0.7396374344825745
不要定这家，送餐太慢,0,0,0,负向,1,正向,0.29549723863601685,0.7045027613639832
快递小哥以后继续加速啊，加油,1,1,1,正向,0,负向,0.5486157536506653,0.4513842761516571
送餐极慢，客服电话根本打不通，后来从网上找的店里的电话，催了好几次，餐量也很小，强烈不推荐@！,0,0,0,负向,1,正向,0.4656100273132324,0.5343899130821228
第三次购买了,1,1,1,正向,0,负向,0.5968971252441406,0.4031028747558594
锅包肉不好吃,0,0,0,负向,1,正向,0.47693607211112976,0.5230638980865479
吃了两次了，卷饼可满意，其他的一般,1,1,1,正向,0,负向,0.5134607553482056,0.48653924465179443
哎，态度挺积极，效率太低,0,0,0,负向,1,正向,0.47084367275238037,0.5291563868522644
过桥米线，订单搞错成番茄米线，黑暗料理!,0,0,0,负向,1,正向,0.36405012011528015,0.6359497904777527
味道稍微咸点！整体不错！,0,0,0,负向,1,正向,0.43393516540527344,0.5660647749900818
送的有点慢，味道很好！,0,0,0,负向,1,正向,0.3049062192440033,0.6950938701629639
乌龙的送餐事件！饭很好吃！老板也积极解决了！会继续光临！,1,1,1,正向,0,负向,0.5728476643562317,0.4271523356437683
很快就送到了，20分钟，很不错的，南瓜粥很好喝，谢谢~,1,1,1,正向,0,负向,0.5031015872955322,0.4968983829021454
味道不错，速度太慢，六点半定的，七点五十才到,0,0,0,负向,1,正向,0.4083644449710846,0.591635525226593
很不好吃，不知道为什么,0,0,0,负向,1,正向,0.4015154540538788,0.5984845161437988
送餐速度真是太快了！！,1,1,1,正向,0,负向,0.5190576314926147,0.48094233870506287
口味一般，焦溜丸子不好吃,0,0,0,负向,1,正向,0.48564738035202026,0.514352560043335
"第一次吃到这么精致的卷饼,锡纸卷!",1,1,1,正向,0,负向,0.5237369537353516,0.4762630760669708
送餐员很给力！大大的赞,1,1,1,正向,0,负向,0.5274185538291931,0.47258150577545166
为什么感觉肉臭臭的…感觉整个人都不太好…,0,0,0,负向,1,正向,0.48959195613861084,0.5104080438613892
又贵又不好吃，鸡腿还是麦当劳的好吃,0,0,0,负向,1,正向,0.3582526445388794,0.6417473554611206
煎饼非常好吃，个头大，点了两，一个就吃饱了，麻辣鸡丝凉面一般，也许是个人口味问题吧。,1,1,1,正向,0,负向,0.5480989813804626,0.45190098881721497
米饭太硬了，有的还没熟,1,1,1,正向,0,负向,0.5937735438346863,0.4062265157699585
好吃。但是送餐时间3小时,0,0,0,负向,1,正向,0.42413461208343506,0.5758653879165649
送餐时间超慢，并且东西也不咋样,0,0,0,负向,1,正向,0.4863875210285187,0.5136125087738037
从人大的店来三义庙用了40分钟，但是是中午，店家也道歉了，理解,1,1,1,正向,0,负向,0.7384201884269714,0.2615797519683838
很有创意的煎饼,1,1,1,正向,0,负向,0.5188039541244507,0.48119595646858215
地址写错了，快递小哥人特别好，没怪我，虽然食品有点冷了，但是快递小哥的服务不错，赞一个,1,1,1,正向,0,负向,0.5403951406478882,0.4596048593521118
"比一般好一点,比好一点一般",0,0,0,负向,1,正向,0.31317031383514404,0.686829686164856
没提供筷子，派送员不带零钱，简直奇葩。,0,0,0,负向,1,正向,0.48978590965270996,0.51021409034729
蘑菇鸡肉的超好吃，希望粥能甜点，配送师傅麻烦下次别在电梯间打电话了…根本没信号，建议可以发送短信通知！,1,1,1,正向,0,负向,0.7213807702064514,0.2786191999912262
送的很及时，好评。。,1,1,1,正向,0,负向,0.5370516180992126,0.4629483222961426
感谢百度骑士，天冷了注意保暖，辛苦了,1,1,1,正向,0,负向,0.5564992427825928,0.4435007870197296
"可乐撒了快一半了,谢谢",1,1,1,正向,0,负向,0.7174277901649475,0.2825721204280853
做得很不错，味道，也很好，要的鸡腿卷饼，要是鸡腿能把鸡皮去掉就更好了。,1,1,1,正向,0,负向,0.5307883620262146,0.4692116677761078
还行吧，可以吃,1,1,1,正向,0,负向,0.6078785061836243,0.39212149381637573
买了一份拉面都没有餐具呀怎么吃,1,1,1,正向,0,负向,0.7821500897407532,0.21784991025924683
也就那样，不好吃,0,0,0,负向,1,正向,0.42525288462638855,0.5747470855712891
牛肉特别少，为什么啊,0,0,0,负向,1,正向,0.4269898533821106,0.5730102062225342
菜好吃，但是百度外卖速度差到两小时才去取菜,0,0,0,负向,1,正向,0.4465264081954956,0.5534736514091492
太慢了，给送了瓶饮料，服务还算好，希望能准时送达,1,1,1,正向,0,负向,0.6044167280197144,0.39558327198028564
配送员的速度超快，本来预计10:45到的，10:25就送到了！！非常满意,1,1,1,正向,0,负向,0.7695410847663879,0.23045890033245087
不好吃，饼跟面皮似的，肉太干,0,0,0,负向,1,正向,0.47372153401374817,0.5262784957885742
感觉没有外婆家卷饼好吃,1,1,1,正向,0,负向,0.5073859095573425,0.49261415004730225
送餐太慢啦！送过来都凉透了，没法吃！,0,0,0,负向,1,正向,0.4665905833244324,0.5334093570709229
草！这小抄肉全你吗大肥肉！,0,0,0,负向,1,正向,0.4726073741912842,0.5273926258087158
差的要死，一点味道都没有！,0,0,0,负向,1,正向,0.45610311627388,0.5438969135284424
京酱肉丝太咸了，建议下次淡一点,1,1,1,正向,0,负向,0.6502408981323242,0.349759042263031
人大写成三义庙不好意思。,1,1,1,正向,0,负向,0.5145607590675354,0.4854393005371094
要是菜再多些就更好了,1,1,1,正向,0,负向,0.6462360620498657,0.3537639081478119
酸菜鱼有只小蟑螂，没法上图，不然一定上图,0,0,0,负向,1,正向,0.45568937063217163,0.5443106889724731
一般吧，没有期待中的感觉,1,1,1,正向,0,负向,0.6438643932342529,0.3561355471611023
"very,good~!,只是忘记点套餐了,,哈哈",1,1,1,正向,0,负向,0.5249971151351929,0.4750029146671295
肘子拌饭竟然是辣的,1,1,1,正向,0,负向,0.582579493522644,0.41742053627967834
面不好吃！送餐服务不错,0,0,0,负向,1,正向,0.4141576290130615,0.5858423709869385
饭菜质量确实一般,0,0,0,负向,1,正向,0.39016056060791016,0.6098394393920898
没有想到鸡柳沙拉里面有那么多沙拉酱，我本来就感冒了不想吃太腻的，没想到还是吃了。。。,1,1,1,正向,0,负向,0.7900222539901733,0.20997774600982666
不好吃，很一般,0,0,0,负向,1,正向,0.3668535053730011,0.6331464648246765
面类食物还是不要外送的好，面都粘成一块了，根本没法吃了,0,0,0,负向,1,正向,0.47286534309387207,0.5271345973014832
粥挺好吃的，卷饼味道不错，可惜有点凉,1,1,1,正向,0,负向,0.55744469165802,0.44255533814430237
"纯蔬菜的有些不顶饱,建议要肉的卷卷",1,1,1,正向,0,负向,0.662229597568512,0.33777040243148804
湄洲的饭菜还是比较好的,1,1,1,正向,0,负向,0.5076264142990112,0.49237361550331116
不好吃，肉不好，饼很硬，差评！,0,0,0,负向,1,正向,0.43442970514297485,0.5655702352523804
鳕鱼口感太老了，总体好，性价比好！百度外卖+丽华快餐好！,0,0,0,负向,1,正向,0.3187645673751831,0.6812353730201721
配送的真快，及时。很好好强大,1,1,1,正向,0,负向,0.6593645811080933,0.3406354486942291
价格实惠，值得购买了,1,1,1,正向,0,负向,0.5087934136390686,0.4912066161632538
好速度啊！宇宙卷饼棒棒的！谢谢骑士,1,1,1,正向,0,负向,0.5327156782150269,0.46728432178497314
送餐速度过慢，服务人员甚至弄错了位置。,0,0,0,负向,1,正向,0.42938902974128723,0.5706110000610352
挺好吃的！！,1,1,1,正向,0,负向,0.5980358123779297,0.4019641876220703
鱼豆腐有异味儿，有点腻。,1,1,1,正向,0,负向,0.6185261011123657,0.3814738988876343
"炒菜还行,那个扁豆焖面太水了,还不如自己做的好吃！",0,0,0,负向,1,正向,0.4633372128009796,0.5366628170013428
太太慢了，,0,0,0,负向,1,正向,0.49947667121887207,0.5005233287811279
折扣越来越多少啦,0,0,0,负向,1,正向,0.48914119601249695,0.5108587741851807
"尖椒土豆丝卷饼夹生,不好差评",0,0,0,负向,1,正向,0.48048508167266846,0.5195149183273315
速度很快，用了不到20分钟就到了，东西也很不错，赞一个！,1,1,1,正向,0,负向,0.6416329741477966,0.35836705565452576
送的早到了半个小时，味道很棒,1,1,1,正向,0,负向,0.6394476294517517,0.3605523407459259
包装太精致了，很高大上。肉也很多，但是饼有点生，不太熟。,1,1,1,正向,0,负向,0.5232962965965271,0.4767036736011505
味道太一般,0,0,0,负向,1,正向,0.47327956557273865,0.5267204642295837
米饭很硬，送到也不太热。口味很一般。,0,0,0,负向,1,正向,0.4603435695171356,0.5396564602851868
好评一个。干嘛非要10字以上！！！,1,1,1,正向,0,负向,0.5949215292930603,0.4050784111022949
好快，下雨天送餐师傅辛苦了,1,1,1,正向,0,负向,0.5567288994789124,0.44327110052108765
"干净,满意,来了好多次了",1,1,1,正向,0,负向,0.5521842241287231,0.44781574606895447
快递小哥很给力，送的非常快！,1,1,1,正向,0,负向,0.5928571820259094,0.4071427881717682
用大众点评直接订餐50多块，说无法送餐，退款，用百度外卖优惠完29块就送到家了，我啥也不说了，开心啊！,1,1,1,正向,0,负向,0.7404103875160217,0.25958964228630066
嗯，包装的纸袋不错，嗯，就这些了,1,1,1,正向,0,负向,0.6370773911476135,0.3629225492477417
都拌好了，量少，配菜少，基本就是米饭和酱，酱多了，辣,0,0,0,负向,1,正向,0.44067052006721497,0.5593295097351074
今天下雪。天气寒冷。辛苦送餐员了,1,1,1,正向,0,负向,0.6289885640144348,0.3710113763809204
"送得慢。。下午一兩點定的也等了一個多小時,不過味道真的不錯,包裝的看起來很貼心！正能量卷餅~",1,1,1,正向,0,负向,0.7617033123970032,0.23829665780067444
"肉太少,没有在店里感觉多",0,0,0,负向,1,正向,0.4939335882663727,0.5060663819313049
速度很快，但是味道一般般,0,0,0,负向,1,正向,0.32797810435295105,0.6720218658447266
百度骑士冒雨前来，送餐及时，非常感谢,1,1,1,正向,0,负向,0.5469545722007751,0.453045517206192
"已入肚(ฅ>ω<*ฅ)，都挺好吃的，不过重庆杂面酱有点咸了，感觉至少在少放上一勺盐才能接受。味道倒是不错。,日常:小哥辛苦了。",1,1,1,正向,0,负向,0.7487397789955139,0.2512601912021637
蔬菜的特别辣，土豆丝的里面也有辣椒。总体不错。不能吃辣的一定要记得备注,1,1,1,正向,0,负向,0.6517221927642822,0.3482778072357178
打电话让快点，还是十一点送到的，，，，,0,0,0,负向,1,正向,0.39388084411621094,0.6061191558837891
里面有大块鸡肉和一点生菜，个人感觉不好吃，有点失望啊，饼挺大，不松软,0,0,0,负向,1,正向,0.4956442713737488,0.504355788230896
希望以后把肉切碎一点，块有点大不好咬,1,1,1,正向,0,负向,0.6472313404083252,0.3527686893939972
餐不错，送餐时间不敢恭维,0,0,0,负向,1,正向,0.36894676089286804,0.6310532689094543
"7点半下单,9点送到,今天天冷可以理解,外送态度也非常好,虽然等了很久,但是还是好评吧",1,1,1,正向,0,负向,0.6492053270339966,0.3507946729660034
