text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
配送简直慢死了！！！！,0,0,0,负向,1,正向,0.47904762625694275,0.5209524035453796
感觉没有之前好吃了！还是因为不是一个店的缘故,0,0,0,负向,1,正向,0.4665774703025818,0.533422589302063
最后一次买你家东西。,0,0,0,负向,1,正向,0.4448016881942749,0.5551983118057251
几个菜基本都不好吃，鱼香肉丝相对稍好。配送员态度很好，按时送到！,0,0,0,负向,1,正向,0.026673953980207443,0.9733260869979858
芝士薯蓉烤过火了,1,1,1,正向,0,负向,0.7353089451789856,0.2646910846233368
送餐速度不错，食材太差，吃完嘴发麻，头晕晕的。以后再也不会吃了,0,0,0,负向,1,正向,0.13892865180969238,0.8610713481903076
京酱肉丝太咸了，建议下次淡一点,1,1,1,正向,0,负向,0.8793078064918518,0.120692178606987
要是菜再多些就更好了,1,1,1,正向,0,负向,0.7234883904457092,0.27651160955429077
菜品做的也就那样，水果沙拉基本上都是梨，汤没味，感觉像是前一天剩的又加水煮的。,0,0,0,负向,1,正向,0.4248991310596466,0.575100839138031
一般吧，没有期待中的感觉,1,1,1,正向,0,负向,0.8286833167076111,0.1713166981935501
"very,good~!,只是忘记点套餐了,,哈哈",1,1,1,正向,0,负向,0.6937071084976196,0.30629289150238037
肘子拌饭竟然是辣的,1,1,1,正向,0,负向,0.8070138692855835,0.1929861456155777
饭菜不错，速度太慢了,1,1,1,正向,0,负向,0.7121233940124512,0.28787657618522644
面不好吃！送餐服务不错,0,0,0,负向,1,正向,0.34934553503990173,0.6506544351577759
没有想到鸡柳沙拉里面有那么多沙拉酱，我本来就感冒了不想吃太腻的，没想到还是吃了。。。,1,1,1,正向,0,负向,0.7311391234397888,0.2688608467578888
味道还可以，送餐速度，唉，慢了点,1,1,1,正向,0,负向,0.6004378795623779,0.39956220984458923
餐品挺好的，就是百度外面快递差点事。,0,0,0,负向,1,正向,0.08264776319265366,0.9173521995544434
菜太少了。。服务员服务超差,0,0,0,负向,1,正向,0.4722696542739868,0.5277303457260132
吃出来了头发丝呵呵呵呵,0,0,0,负向,1,正向,0.42286020517349243,0.5771397948265076
鳕鱼口感太老了，总体好，性价比好！百度外卖+丽华快餐好！,0,0,0,负向,1,正向,0.011235975660383701,0.9887640476226807
巨慢！以后还是别订了,0,0,0,负向,1,正向,0.47078150510787964,0.5292184352874756
就是没菜，都是肉有点儿腻,1,1,1,正向,0,负向,0.5549553036689758,0.44504472613334656
送的早到了半个小时，味道很棒,1,1,1,正向,0,负向,0.5085703134536743,0.4914296865463257
现在的送餐速度是越来越慢,1,1,1,正向,0,负向,0.8460993766784668,0.1539006531238556
用大众点评直接订餐50多块，说无法送餐，退款，用百度外卖优惠完29块就送到家了，我啥也不说了，开心啊！,1,1,1,正向,0,负向,0.9719546437263489,0.02804538793861866
速度很快，但是味道一般般,0,0,0,负向,1,正向,0.1704043447971344,0.8295956254005432
打电话让快点，还是十一点送到的，，，，,0,0,0,负向,1,正向,0.3263343572616577,0.6736656427383423
没什么味道！,0,0,0,负向,1,正向,0.318119615316391,0.6818804144859314
餐不错，送餐时间不敢恭维,0,0,0,负向,1,正向,0.2721385359764099,0.7278614044189453
以前定过好几次都挺好，今天巨慢不说，菜汤洒的哪里都是，恶心死了,0,0,0,负向,1,正向,0.4572827219963074,0.5427172780036926
已经养成习惯在他们家订饭,1,1,1,正向,0,负向,0.7006379961967468,0.2993620038032532
送有很快，东西一般吧,1,1,1,正向,0,负向,0.6958079934120178,0.3041920065879822
谢谢！速度很快辛苦了！,0,0,0,负向,1,正向,0.018092496320605278,0.9819075465202332
