text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
送餐速度快！可惜没有注意我订的是19:00送达，17:30就送到了。19:00还要再跑一趟！送来时眼前一亮，牛皮纸袋比塑料袋显得高了一个档次，订书钉封口自己给自己下降了一个层次。打开拿出用锡纸包裹好的卷饼，感觉干净和保温，还附带一次性手套和餐巾，赞一个。撕开1/3咬了一口，饼的口感很好，没有韧劲比较容易嚼。里面的肉，让我有些失望。我想象的肘子应该是大片的，这里的却是小丁丁。而且酱料不是我喜欢的风格。另外里面的配菜几乎没有，我吃到最后只吃到一条青椒，这样比较腻一些。整体能吃饱，卖20一份有些贵了。,0,0,0,负向,1,正向,0.3651438057422638,0.6348562240600586
用大众点评直接订餐50多块，说无法送餐，退款，用百度外卖优惠完29块就送到家了，我啥也不说了，开心啊！,1,1,1,正向,0,负向,0.9692153334617615,0.030784690752625465
"送得慢。。下午一兩點定的也等了一個多小時,不過味道真的不錯,包裝的看起來很貼心！正能量卷餅~",1,1,1,正向,0,负向,0.5592818856239319,0.4407181143760681
速度很快，但是味道一般般,0,0,0,负向,1,正向,0.25012388825416565,0.7498761415481567
打电话让快点，还是十一点送到的，，，，,0,0,0,负向,1,正向,0.3912210464477539,0.6087789535522461
没什么味道！,0,0,0,负向,1,正向,0.3522547483444214,0.6477452516555786
餐不错，送餐时间不敢恭维,0,0,0,负向,1,正向,0.20008142292499542,0.799918532371521
已经养成习惯在他们家订饭,1,1,1,正向,0,负向,0.6225429177284241,0.3774571120738983
送有很快，东西一般吧,1,1,1,正向,0,负向,0.7418010830879211,0.25819888710975647
谢谢！速度很快辛苦了！,0,0,0,负向,1,正向,0.02597927115857601,0.9740206599235535
